Marker_ID,Frame,X,Y,Angle_degrees
26,1202,427.75,247.25,175.36
26,1203,428.25,248.0,176.91
26,1204,429.5,248.75,178.45
26,1205,430.5,248.75,178.49
26,1206,430.5,249.0,178.49
26,1207,431.0,248.75,-178.49
26,1208,431.5,249.0,-178.49
26,1209,432.0,248.5,-176.99
26,1210,432.5,248.0,-175.49
26,1211,432.25,247.25,-173.83
26,1212,432.0,246.25,-173.66
26,1213,432.0,245.25,-173.83
26,1214,432.25,245.75,-172.09
26,1215,433.25,247.0,-172.30
26,1216,433.75,248.5,-170.54
26,1217,434.75,250.25,-172.09
26,1218,435.75,252.5,-170.54
26,1219,437.5,253.25,-169.29
26,1220,438.5,254.75,-170.79
26,1221,439.0,255.0,-169.29
26,1222,438.5,255.0,-169.29
26,1223,438.5,255.0,-169.29
26,1224,438.5,254.5,-167.80
26,1225,438.5,253.25,-166.33
26,1226,439.0,252.25,-166.33
26,1227,439.0,252.25,-166.33
26,1228,439.5,252.0,-165.96
26,1229,439.5,252.5,-166.33
26,1230,440.75,253.5,-165.96
26,1231,442.0,254.75,-164.48
26,1232,443.0,255.75,-164.48
26,1233,444.0,256.75,-164.48
26,1234,444.5,257.5,-163.01
26,1235,444.5,257.5,-163.01
26,1236,444.5,258.0,-161.57
26,1237,444.5,257.75,-163.01
26,1238,444.25,257.75,-161.08
26,1239,444.5,257.0,-161.08
26,1240,444.75,256.75,-159.62
26,1241,444.75,256.75,-159.62
26,1242,445.25,256.75,-159.08
26,1243,446.5,257.25,-161.08
26,1244,447.5,258.25,-161.08
26,1245,449.0,260.0,-159.62
26,1246,450.75,261.5,-157.62
26,1247,452.5,263.25,-159.62
26,1248,452.25,264.0,-159.62
26,1249,452.0,264.75,-159.62
26,1250,452.5,266.0,-161.08
26,1251,451.5,266.5,-158.20
26,1252,452.25,268.0,-156.19
26,1253,452.75,268.5,-157.38
26,1254,453.75,268.75,-156.19
26,1255,454.25,268.0,-154.80
26,1256,454.75,267.0,-154.13
26,1257,454.75,266.75,-152.74
26,1258,455.0,267.75,-152.74
26,1259,455.0,268.75,-152.74
26,1260,454.5,270.25,-149.30
26,1261,454.75,271.75,-151.39
26,1262,455.0,273.5,-147.99
26,1263,456.0,274.75,-146.73
26,1264,456.75,275.25,-146.73
26,1265,456.5,276.0,-144.64
26,1266,456.75,276.75,-143.75
26,1267,457.0,277.5,-145.01
26,1268,457.5,278.25,-142.52
26,1269,458.0,278.75,-139.40
26,1270,458.25,277.5,-138.24
26,1271,459.25,276.5,-138.24
26,1272,459.5,275.0,-138.24
26,1273,460.5,275.75,-136.04
26,1274,460.25,276.0,-135.00
26,1275,461.0,277.5,-133.88
26,1276,461.0,279.0,-132.80
26,1277,461.0,281.0,-132.80
26,1278,461.75,283.5,-132.88
26,1279,462.25,285.75,-130.60
26,1280,463.0,287.5,-129.61
26,1281,462.5,288.25,-130.60
26,1282,462.25,289.0,-130.60
26,1283,462.5,289.5,-130.60
26,1284,463.5,290.0,-129.61
26,1285,464.25,289.75,-127.48
26,1286,464.75,289.5,-127.18
26,1287,466.25,288.5,-127.48
26,1288,467.0,288.0,-124.99
26,1289,467.5,288.5,-125.36
26,1290,468.0,289.0,-124.11
26,1291,467.75,290.0,-124.11
26,1292,468.0,292.25,-124.11
26,1293,468.25,294.0,-124.99
26,1294,468.0,295.25,-124.11
26,1295,468.0,295.25,-124.11
26,1296,467.5,296.25,-125.36
26,1297,467.0,296.0,-123.27
26,1298,467.75,297.0,-122.01
26,1299,468.5,297.5,-123.27
26,1300,469.25,297.5,-122.01
26,1301,470.75,296.75,-120.70
26,1302,472.0,295.75,-120.70
26,1303,473.25,296.0,-117.26
26,1304,473.5,297.0,-118.61
26,1305,473.75,298.75,-118.61
26,1306,473.75,299.75,-115.20
26,1307,473.25,302.0,-116.57
26,1308,473.0,303.25,-115.20
26,1309,473.0,304.5,-115.20
26,1310,472.5,305.0,-113.20
26,1311,471.75,306.0,-113.20
26,1312,471.25,306.5,-111.80
26,1313,470.75,307.5,-109.86
26,1314,471.0,309.0,-109.86
26,1315,471.0,309.75,-108.43
26,1316,471.5,309.75,-106.99
26,1317,472.0,308.75,-105.52
26,1318,472.25,308.5,-105.52
26,1319,472.0,309.5,-104.04
26,1320,471.0,310.75,-104.04
26,1321,470.25,311.75,-102.53
26,1322,468.75,313.75,-104.04
26,1323,468.0,316.0,-102.20
26,1324,467.25,317.5,-102.53
26,1325,467.0,317.5,-100.71
26,1326,466.25,317.5,-102.53
26,1327,466.0,317.75,-101.00
26,1328,466.75,317.5,-99.21
26,1329,467.25,317.75,-99.21
26,1330,468.5,318.25,-99.21
26,1331,469.5,318.25,-97.70
26,1332,470.25,318.75,-97.70
26,1333,470.75,319.25,-96.01
26,1334,470.5,320.5,-96.01
26,1335,469.75,321.75,-96.17
26,1336,469.0,324.0,-94.64
26,1337,468.5,326.25,-96.17
26,1338,467.5,327.5,-94.76
26,1339,466.75,328.0,-96.17
26,1340,466.0,327.5,-94.51
26,1341,465.0,328.0,-94.51
26,1342,464.25,328.75,-94.64
26,1343,464.5,329.5,-93.01
26,1344,464.75,330.25,-93.09
26,1345,465.75,330.25,-93.09
26,1346,467.5,330.25,-91.55
26,1347,468.25,330.5,-91.55
26,1348,468.5,330.75,-90.00
26,1349,468.25,331.75,-88.49
26,1350,467.5,333.25,-88.45
26,1351,466.5,335.0,-86.99
26,1352,465.5,336.5,-86.99
26,1353,464.75,336.75,-86.91
26,1354,463.5,337.5,-86.99
26,1355,462.75,337.75,-85.49
26,1356,462.5,338.5,-86.99
26,1357,462.5,339.25,-86.91
26,1358,463.0,340.25,-85.49
26,1359,464.5,340.5,-83.99
26,1360,465.75,340.25,-83.83
26,1361,467.5,340.0,-82.09
26,1362,468.0,340.0,-82.50
26,1363,467.5,340.0,-80.79
26,1364,466.0,340.75,-82.30
26,1365,464.5,341.5,-80.54
26,1366,463.0,343.5,-79.29
26,1367,462.0,344.5,-79.29
26,1368,460.75,345.5,-77.80
26,1369,460.25,345.25,-77.80
26,1370,460.0,345.25,-79.29
26,1371,459.75,345.75,-79.29
26,1372,459.25,346.25,-77.80
26,1373,459.75,346.75,-75.96
26,1374,461.0,347.25,-74.48
26,1375,462.25,347.5,-74.48
26,1376,461.75,347.75,-73.01
26,1377,461.75,348.75,-74.48
26,1378,460.25,349.5,-72.55
26,1379,459.0,350.75,-73.44
26,1380,457.25,352.5,-71.57
26,1381,455.5,354.25,-71.08
26,1382,454.25,355.0,-71.57
26,1383,453.0,355.25,-69.62
26,1384,451.5,355.75,-69.62
26,1385,450.5,356.5,-69.62
26,1386,449.5,357.5,-69.62
26,1387,449.75,358.0,-68.20
26,1388,450.5,358.75,-66.80
26,1389,451.5,359.0,-66.19
26,1390,452.5,358.75,-65.56
26,1391,452.75,358.75,-64.80
26,1392,451.75,358.75,-64.80
26,1393,450.75,358.75,-64.80
26,1394,448.75,359.25,-64.13
26,1395,447.0,360.5,-62.74
26,1396,445.75,361.25,-62.02
26,1397,444.75,360.75,-62.74
26,1398,444.0,360.75,-61.39
26,1399,443.25,360.75,-62.74
26,1400,442.75,361.5,-60.64
26,1401,443.25,361.75,-59.30
26,1402,443.75,362.75,-60.64
26,1403,445.25,363.0,-58.50
26,1404,446.25,363.5,-59.30
26,1405,446.5,363.5,-57.99
26,1406,445.75,363.75,-56.31
26,1407,444.25,364.25,-57.17
26,1408,443.25,364.75,-57.99
26,1409,441.25,365.5,-57.17
26,1410,440.5,365.5,-55.89
26,1411,439.75,365.5,-55.89
26,1412,439.25,364.75,-56.31
26,1413,439.25,365.25,-56.73
26,1414,438.75,365.25,-55.01
26,1415,439.25,366.0,-55.89
26,1416,440.5,366.75,-53.75
26,1417,441.5,367.5,-53.75
26,1418,441.75,368.25,-52.52
26,1419,441.25,368.75,-50.39
26,1420,439.75,369.5,-51.58
26,1421,438.25,370.25,-51.84
26,1422,436.0,371.0,-50.39
26,1423,434.0,371.75,-49.40
26,1424,432.75,371.75,-49.40
26,1425,432.0,371.5,-49.40
26,1426,430.75,371.0,-49.40
26,1427,430.25,371.25,-50.39
26,1428,429.0,371.5,-47.20
26,1429,428.5,372.0,-48.24
26,1430,428.75,372.75,-45.00
26,1431,430.0,373.75,-43.92
26,1432,431.0,374.0,-43.92
26,1433,431.5,373.75,-43.88
26,1434,430.75,374.0,-42.80
26,1435,429.5,373.25,-41.63
26,1436,428.25,373.5,-41.63
26,1437,426.75,373.5,-40.60
26,1438,424.75,374.0,-40.60
26,1439,424.0,374.25,-38.42
26,1440,423.75,373.5,-39.40
26,1441,422.5,373.0,-40.60
26,1442,422.25,373.25,-37.18
26,1443,421.25,373.75,-38.42
26,1444,421.5,374.0,-34.99
26,1445,421.25,374.5,-36.25
26,1446,422.25,375.25,-34.99
26,1447,423.25,375.5,-34.99
26,1448,422.5,375.75,-34.11
26,1449,422.0,375.75,-31.50
26,1450,420.5,375.0,-32.83
26,1451,418.75,374.75,-30.70
26,1452,416.25,374.5,-30.70
26,1453,414.0,374.75,-30.70
26,1454,413.0,374.25,-30.70
26,1455,413.0,374.0,-30.70
26,1456,412.5,373.25,-31.50
26,1457,412.75,372.75,-29.36
26,1458,412.75,372.75,-29.36
26,1459,412.75,373.0,-29.36
26,1460,413.5,374.0,-29.36
26,1461,414.25,374.5,-27.98
26,1462,415.0,375.5,-27.26
26,1463,415.25,375.75,-27.26
26,1464,414.5,376.25,-25.87
26,1465,413.25,376.5,-27.26
26,1466,411.25,376.0,-25.87
26,1467,409.25,375.75,-23.20
26,1468,407.75,376.25,-25.87
26,1469,407.0,376.0,-25.87
26,1470,407.0,374.5,-27.98
26,1471,407.25,372.75,-27.98
26,1472,407.25,371.0,-29.36
26,1473,406.75,369.0,-26.57
26,1474,406.75,367.5,-27.98
26,1475,407.0,365.75,-29.36
26,1476,407.25,365.5,-27.98
26,1477,407.25,364.75,-29.36
26,1478,408.25,364.25,-27.98
26,1479,407.5,364.25,-27.26
26,1480,407.25,364.5,-27.98
26,1481,406.75,365.25,-26.57
26,1482,406.75,366.5,-26.57
26,1483,407.25,367.25,-25.87
26,1484,407.5,367.5,-27.26
26,1485,407.5,367.5,-27.26
26,1486,407.25,366.5,-27.98
26,1487,407.5,365.5,-27.26
26,1488,407.25,365.0,-25.87
26,1489,407.5,364.5,-27.26
26,1490,407.75,363.75,-27.98
26,1491,407.75,364.25,-26.57
26,1492,407.75,365.0,-27.98
26,1493,407.25,366.0,-25.87
26,1494,407.5,367.25,-27.26
26,1495,407.5,368.0,-25.20
26,1496,407.75,368.25,-25.87
26,1497,407.5,369.0,-25.20
26,1498,406.75,369.25,-25.87
26,1499,406.75,370.0,-24.44
26,1500,406.75,370.0,-24.44
26,1501,406.5,370.0,-24.44
26,1502,406.5,369.75,-23.81
26,1503,406.5,368.75,-23.81
26,1504,406.5,367.75,-26.57
26,1505,406.0,367.25,-25.87
26,1506,405.75,368.0,-24.44
26,1507,406.0,368.75,-23.81
26,1508,406.25,369.0,-23.81
26,1509,406.75,370.0,-24.44
26,1510,407.0,371.0,-23.81
26,1511,407.5,371.25,-24.44
26,1512,408.0,371.75,-22.38
26,1513,408.0,371.25,-23.81
26,1514,407.75,370.25,-24.44
26,1515,407.75,368.75,-24.44
26,1516,406.75,367.25,-25.87
26,1517,406.0,366.0,-25.87
26,1518,405.75,365.25,-25.87
26,1519,406.0,364.5,-25.87
26,1520,406.5,364.5,-27.26
26,1521,406.75,364.5,-26.57
26,1522,407.25,364.25,-25.87
26,1523,407.75,364.25,-26.57
26,1524,408.0,364.25,-25.87
26,1525,408.25,364.25,-25.87
26,1526,408.0,364.75,-27.26
26,1527,408.25,364.75,-27.26
26,1528,408.25,364.0,-25.87
26,1529,408.25,363.5,-27.26
26,1530,408.0,363.25,-26.57
26,1531,407.75,362.25,-29.93
26,1532,407.25,362.0,-29.93
26,1533,407.25,362.5,-27.26
26,1534,407.25,362.75,-27.26
26,1535,407.25,362.5,-27.26
26,1536,407.25,362.75,-27.26
26,1537,407.5,363.75,-27.98
26,1538,407.5,364.75,-27.98
26,1539,407.75,366.0,-25.87
26,1540,408.25,367.5,-25.87
26,1541,408.25,368.25,-27.26
26,1542,408.75,368.75,-24.44
26,1543,408.5,368.5,-25.20
26,1544,408.75,368.0,-25.20
26,1545,408.0,367.0,-25.87
26,1546,408.0,366.75,-24.44
26,1547,407.75,366.0,-25.87
26,1548,407.5,365.0,-27.98
26,1549,407.0,365.5,-25.87
26,1550,406.75,365.75,-24.44
26,1551,406.75,366.5,-25.87
26,1552,407.25,367.0,-25.87
26,1553,407.75,368.25,-25.87
26,1554,407.75,369.0,-24.44
26,1555,407.75,370.25,-24.44
26,1556,408.25,370.5,-25.20
26,1557,408.75,370.0,-24.44
26,1558,408.5,369.25,-25.20
26,1559,407.75,369.0,-24.44
26,1560,407.0,369.0,-23.81
26,1561,406.75,368.0,-27.26
26,1562,406.75,367.0,-24.44
26,1563,406.25,367.0,-27.26
26,1564,406.25,366.5,-25.87
26,1565,406.25,367.0,-27.26
26,1566,406.75,366.75,-24.44
26,1567,407.0,367.0,-24.44
26,1568,407.25,367.0,-25.87
26,1569,407.75,366.75,-24.44
26,1570,408.25,366.0,-25.87
26,1571,408.25,365.25,-25.87
26,1572,408.25,364.75,-25.87
26,1573,408.0,364.75,-27.26
26,1574,408.0,365.0,-25.87
26,1575,408.0,365.25,-25.87
26,1576,407.75,366.0,-25.87
26,1577,407.5,366.75,-25.20
26,1578,407.75,366.0,-25.87
26,1579,407.75,365.5,-26.57
26,1580,407.5,365.0,-26.57
26,1581,407.75,364.5,-26.57
26,1582,407.5,364.0,-26.57
26,1583,407.75,363.5,-26.57
26,1584,407.75,363.75,-27.98
26,1585,407.5,363.75,-27.26
26,1586,407.75,363.75,-27.98
26,1587,407.75,364.0,-27.98
26,1588,408.25,363.25,-25.87
26,1589,408.25,363.0,-25.87
26,1590,408.25,362.5,-27.98
26,1591,408.25,362.5,-27.98
26,1592,408.25,362.75,-27.98
26,1593,408.25,362.75,-27.98
26,1594,408.25,363.0,-25.87
26,1595,408.0,363.5,-27.98
26,1596,408.0,364.75,-27.26
26,1597,407.75,365.75,-27.98
26,1598,408.0,366.75,-24.44
26,1599,408.25,367.25,-25.87
26,1600,407.75,368.25,-25.87
26,1601,407.75,368.5,-25.87
26,1602,407.5,368.25,-25.20
26,1603,407.5,368.0,-25.20
26,1604,407.75,366.75,-24.44
26,1605,407.25,365.75,-27.26
26,1606,407.25,364.5,-27.26
26,1607,407.0,364.5,-25.87
26,1608,406.75,365.0,-25.87
26,1609,406.75,365.5,-25.87
26,1610,407.5,367.25,-27.26
26,1611,407.75,368.0,-24.44
26,1612,407.75,369.25,-25.87
26,1613,408.5,369.75,-23.81
26,1614,408.75,369.5,-25.87
26,1615,408.75,368.25,-25.87
26,1616,409.0,366.75,-24.44
26,1617,408.25,365.0,-25.87
26,1618,407.75,364.0,-25.87
26,1619,407.25,363.25,-25.87
26,1620,406.5,363.0,-26.57
26,1621,406.75,363.25,-26.57
26,1622,407.0,364.0,-25.87
26,1623,407.75,364.25,-26.57
26,1624,408.25,364.0,-25.87
26,1625,408.5,364.0,-25.87
26,1626,408.5,363.5,-27.26
26,1627,408.0,363.5,-27.98
26,1628,408.0,363.5,-27.98
26,1629,407.75,363.25,-29.36
26,1630,408.0,363.0,-26.57
26,1631,408.0,363.0,-26.57
26,1632,407.75,363.25,-26.57
26,1633,407.75,363.75,-27.98
26,1634,408.0,364.0,-25.87
26,1635,408.0,363.5,-27.98
26,1636,408.0,363.5,-27.98
26,1637,408.0,363.0,-26.57
26,1638,408.0,363.25,-26.57
26,1639,408.0,363.75,-27.98
26,1640,408.25,364.0,-25.87
26,1641,408.25,364.0,-25.87
26,1642,408.5,364.25,-25.87
26,1643,408.25,363.75,-27.98
26,1644,408.0,363.5,-27.98
26,1645,408.25,363.5,-27.98
26,1646,408.5,363.5,-27.26
26,1647,408.5,363.5,-27.26
26,1648,408.25,363.75,-25.87
26,1649,407.75,364.75,-27.98
26,1650,407.75,365.5,-26.57
26,1651,408.0,365.5,-27.98
26,1652,408.25,365.5,-27.26
26,1653,407.75,365.75,-27.98
26,1654,407.5,366.0,-25.20
26,1655,406.5,365.5,-27.98
26,1656,408.0,365.25,-26.57
26,1657,407.75,365.25,-26.57
26,1658,407.25,365.25,-27.26
26,1659,407.25,365.0,-25.87
26,1660,407.75,365.25,-26.57
26,1661,407.75,365.5,-26.57
26,1662,407.0,366.25,-26.57
26,1663,407.25,366.0,-25.87
26,1664,407.25,365.75,-27.26
26,1665,407.5,365.0,-26.57
26,1666,407.25,365.0,-25.87
26,1667,407.25,365.0,-25.87
26,1668,407.5,364.75,-27.98
26,1669,407.75,364.75,-27.98
26,1670,407.75,364.25,-26.57
26,1671,407.75,364.25,-26.57
26,1672,407.75,364.25,-26.57
26,1673,407.75,364.25,-26.57
26,1674,407.75,364.5,-26.57
26,1675,407.75,364.75,-27.98
26,1676,407.75,364.75,-27.98
26,1677,408.25,364.25,-25.87
26,1678,408.25,364.0,-25.87
26,1679,408.0,364.25,-25.87
26,1680,408.25,364.0,-25.87
26,1681,407.75,364.5,-25.87
26,1682,408.0,364.25,-25.87
26,1683,408.25,364.0,-25.87
26,1684,408.25,364.0,-25.87
26,1685,408.25,363.75,-25.87
26,1686,408.25,363.75,-25.87
26,1687,408.25,363.75,-25.87
26,1688,408.25,363.5,-27.98
26,1689,408.5,363.5,-27.26
26,1690,408.25,363.5,-27.98
26,1691,408.0,363.5,-27.98
26,1692,408.5,363.5,-27.26
26,1693,408.5,363.5,-27.26
26,1694,408.5,363.5,-27.26
26,1695,408.5,363.5,-27.26
26,1696,408.5,363.5,-27.26
26,1697,408.5,363.5,-27.26
26,1698,408.5,363.5,-27.26
26,1699,408.25,363.25,-29.36
26,1700,408.25,363.25,-29.36
26,1701,408.25,363.25,-29.36
26,1702,408.5,363.5,-27.26
26,1703,408.25,363.5,-27.98
26,1704,408.5,363.75,-27.26
26,1705,408.5,363.5,-27.26
26,1706,408.5,363.5,-27.26
26,1707,408.5,363.5,-27.26
26,1708,408.25,363.25,-29.36
26,1709,408.25,363.0,-29.36
26,1710,408.25,362.75,-29.36
26,1711,408.25,363.25,-29.36
26,1712,408.25,363.5,-27.98
26,1713,408.0,364.75,-27.26
26,1714,407.75,365.25,-26.57
26,1715,408.0,365.5,-27.98
26,1716,408.0,364.75,-27.98
26,1717,407.75,364.75,-27.98
26,1718,407.75,364.75,-27.98
26,1719,407.75,364.5,-27.98
26,1720,407.75,364.25,-26.57
26,1721,408.0,363.5,-27.98
26,1722,407.75,364.0,-27.98
26,1723,407.5,364.5,-27.26
26,1724,407.5,364.75,-27.98
26,1725,407.25,365.75,-27.26
26,1726,407.25,367.0,-25.87
26,1727,407.25,367.5,-25.87
26,1728,407.25,368.25,-25.87
26,1729,407.5,368.5,-26.57
26,1730,407.5,368.25,-26.57
26,1731,407.75,367.75,-24.44
26,1732,407.25,367.75,-27.26
26,1733,407.25,367.25,-25.87
26,1734,406.75,367.5,-25.87
26,1735,406.75,368.25,-25.87
26,1736,406.5,368.5,-25.20
