Marker_ID,Frame,X,Y,Angle_degrees
26,126,400.0,309.0,91.55
26,127,400.0,309.0,91.55
26,128,400.0,309.0,91.55
26,129,400.0,309.0,91.55
26,130,400.0,309.0,91.55
26,131,400.0,309.0,91.55
26,132,400.0,309.0,91.55
26,133,400.0,309.0,91.55
26,134,400.0,309.0,91.55
26,135,400.0,309.0,91.55
26,136,400.0,309.0,91.55
26,137,400.0,309.0,91.55
26,138,400.0,309.0,91.55
26,139,400.0,309.0,91.55
26,140,400.0,309.0,91.55
26,141,400.0,309.25,91.55
26,142,400.0,309.0,91.55
26,143,400.0,309.0,91.55
26,144,400.0,309.0,91.55
26,145,400.0,309.0,91.55
26,146,400.0,309.0,91.55
26,147,400.0,309.0,91.55
26,148,400.0,309.0,91.55
26,149,400.0,309.0,91.55
26,150,400.0,309.0,91.55
26,151,400.0,309.25,91.55
26,152,400.0,309.0,91.55
26,153,400.0,309.0,91.55
26,154,400.0,309.0,91.55
26,155,400.0,309.0,91.55
26,156,400.0,309.0,91.55
26,157,400.0,309.25,91.55
26,158,400.0,309.0,91.55
26,159,400.0,309.0,91.55
26,160,400.0,309.0,91.55
26,161,400.0,309.0,91.55
26,162,400.0,309.25,91.55
26,163,400.0,309.0,91.55
26,164,400.0,309.0,91.55
26,165,400.0,309.0,91.55
26,166,400.0,309.0,91.55
26,167,400.0,309.0,91.55
26,168,400.0,309.0,91.55
26,169,400.0,309.0,91.55
26,170,400.0,309.0,91.55
26,171,400.0,309.0,91.55
26,172,400.0,309.0,91.55
26,173,400.0,309.0,91.55
26,174,400.0,309.0,91.55
26,175,400.0,309.0,91.55
26,176,400.0,309.0,91.55
26,177,400.0,309.0,91.55
26,178,400.0,309.0,91.55
26,179,400.0,309.0,91.55
26,180,400.0,309.0,91.55
26,181,400.0,309.0,91.55
26,182,400.0,309.0,91.55
26,183,400.0,309.0,91.55
26,184,400.0,309.0,91.55
26,185,400.0,309.0,91.55
26,186,400.0,309.0,91.55
26,187,400.0,309.0,91.55
26,188,400.0,309.0,91.55
26,189,400.0,309.25,91.51
26,190,400.25,308.25,91.74
26,191,399.25,309.0,96.17
26,192,400.0,309.0,91.55
26,393,24.75,254.75,96.52
26,394,26.25,254.5,94.76
26,395,27.5,254.75,94.76
26,396,28.5,254.75,94.76
26,397,28.75,254.5,96.34
26,398,29.0,254.25,96.34
26,399,29.0,254.25,96.34
26,400,28.75,254.0,97.91
26,401,28.0,253.5,98.13
26,402,26.5,253.5,98.13
26,411,24.25,257.0,98.13
26,412,24.75,257.25,97.91
26,413,26.25,257.75,98.13
26,414,26.25,257.25,97.91
26,415,27.0,257.25,96.52
26,416,27.75,257.25,96.52
26,417,28.5,257.0,96.52
26,418,29.5,256.5,94.90
26,419,30.75,255.75,96.71
26,420,31.75,255.25,96.52
26,421,32.5,255.5,96.52
26,422,33.0,255.5,94.90
26,423,33.75,255.5,94.90
26,424,34.0,255.25,94.76
26,425,35.0,254.5,94.90
26,426,35.25,254.5,94.90
26,427,35.75,254.0,94.90
26,428,37.0,253.5,94.90
26,429,38.75,253.0,94.90
26,430,41.5,253.0,96.52
26,431,43.0,252.75,93.37
26,432,45.75,253.25,95.04
26,433,47.5,253.0,93.27
26,434,48.25,253.75,94.90
26,435,45.75,254.5,94.90
26,436,43.25,255.25,93.18
26,437,43.0,256.5,93.27
26,438,45.5,258.0,91.59
26,442,80.0,267.25,88.41
26,443,82.5,267.0,86.82
26,444,85.0,266.75,91.59
26,450,140.0,264.0,86.73
26,451,142.25,263.0,85.24
26,452,142.25,261.5,88.41
26,453,143.75,260.0,90.00
26,454,148.75,258.25,93.18
26,458,191.5,267.5,83.29
26,459,194.75,269.25,81.87
26,460,197.0,269.75,83.66
26,461,198.75,270.0,83.83
26,462,204.25,270.5,82.09
26,463,211.5,271.0,85.24
26,464,216.75,272.25,80.54
26,467,237.75,273.5,78.69
26,468,240.25,272.75,80.27
26,469,241.25,271.25,82.09
26,470,243.5,270.5,85.24
26,471,248.0,269.75,80.27
26,472,253.0,270.5,80.27
26,473,259.25,271.75,77.12
26,474,265.75,272.0,75.58
26,476,279.75,273.75,72.07
26,477,283.0,272.75,73.61
26,478,285.0,271.0,74.05
26,479,288.25,269.0,75.58
26,480,292.0,266.25,73.61
26,481,294.25,262.5,75.17
26,482,296.75,258.25,73.61
26,483,296.5,257.0,73.61
26,484,295.75,257.5,72.55
26,485,295.5,258.75,70.56
26,486,295.25,259.5,70.02
26,487,294.75,260.5,67.62
26,488,294.75,262.0,66.19
26,489,296.0,263.5,63.43
26,490,297.25,264.0,60.64
26,491,298.0,265.0,59.86
26,492,298.25,266.25,58.50
26,493,298.25,267.75,57.17
26,494,298.25,269.75,56.31
26,495,298.0,270.75,55.01
26,496,297.75,273.0,55.01
26,497,297.5,275.75,55.01
26,498,297.5,279.5,52.82
26,499,297.5,282.75,49.57
26,500,296.25,282.75,48.50
26,501,295.5,282.5,47.20
26,502,296.0,282.75,47.20
26,503,297.0,282.25,41.63
26,504,298.5,281.75,39.40
26,505,298.5,281.25,39.40
26,506,299.0,282.25,37.18
26,507,299.5,282.5,36.25
26,508,299.25,282.5,33.69
26,509,299.25,282.25,32.35
26,510,300.0,282.5,31.50
26,511,300.5,281.75,29.36
26,512,301.75,282.5,26.57
26,513,301.75,282.0,25.11
26,514,302.25,282.0,22.99
26,515,303.0,282.75,21.50
26,516,305.0,285.5,21.50
26,517,306.5,288.0,16.39
26,518,307.0,288.5,13.24
26,519,307.5,287.75,10.01
26,520,308.0,287.75,6.52
26,521,309.75,287.0,4.76
26,522,311.0,287.0,1.59
26,523,311.5,285.5,0.00
26,524,311.25,285.0,-1.59
26,525,310.75,285.0,-4.76
26,526,310.75,284.25,-6.34
26,527,311.25,284.0,-9.46
26,528,312.0,283.0,-13.24
26,529,313.25,282.5,-16.39
26,530,314.75,282.0,-22.11
26,531,318.25,283.25,-25.11
26,532,321.25,284.25,-28.74
26,533,321.25,283.75,-32.35
26,534,321.75,282.5,-37.18
26,535,323.0,282.0,-39.40
26,536,324.25,281.25,-45.00
26,537,326.0,280.0,-51.84
26,538,325.5,277.75,-56.31
26,539,325.25,275.75,-60.64
26,540,325.5,275.25,-62.02
26,541,326.25,274.25,-66.19
26,542,325.5,273.0,-70.56
26,543,324.75,271.75,-77.47
26,544,325.25,269.5,-80.27
26,545,327.75,266.0,-86.73
26,546,328.0,264.25,-90.00
26,547,326.0,260.75,-97.91
26,548,324.5,257.0,-104.04
26,549,323.0,254.75,-106.39
26,550,320.5,256.5,-104.83
26,551,318.75,262.25,-102.53
26,553,321.25,272.75,-97.91
26,554,319.75,274.25,-96.17
26,555,318.25,276.5,-94.64
26,556,316.25,279.75,-91.59
26,557,313.25,284.25,-86.91
26,558,310.75,289.5,-83.83
26,559,310.5,295.0,-80.79
26,560,313.0,299.5,-72.55
26,561,311.5,303.0,-67.01
26,562,309.0,306.75,-63.43
26,563,307.75,311.0,-56.31
26,564,307.75,313.75,-52.82
26,565,307.0,315.75,-45.00
26,566,304.75,317.25,-41.63
26,567,301.25,318.25,-37.18
26,568,298.5,318.25,-37.18
26,569,297.5,319.25,-35.91
26,570,298.75,321.25,-37.18
26,571,301.25,322.0,-38.16
26,572,302.25,323.25,-42.71
26,573,303.75,324.5,-43.83
26,574,307.0,327.75,-46.12
26,575,307.5,329.75,-50.83
26,576,308.0,331.0,-50.60
26,577,308.75,332.0,-55.01
26,578,309.5,332.25,-59.86
26,579,311.25,331.75,-63.43
26,580,311.0,331.0,-69.62
26,581,309.0,329.5,-72.55
26,582,307.25,330.75,-74.05
26,583,306.75,332.0,-75.58
26,584,306.5,331.75,-77.47
26,585,304.5,331.75,-85.10
26,586,303.25,331.0,-86.73
26,587,305.0,328.25,-88.45
26,588,309.0,323.0,-93.18
26,589,307.5,322.25,-98.13
26,590,305.75,319.5,-104.42
26,591,305.5,316.0,-109.44
26,592,306.25,313.5,-115.87
26,593,305.25,311.25,-118.74
26,594,301.25,310.5,-123.69
26,595,296.25,309.75,-129.40
26,596,294.0,309.0,-131.63
26,597,292.75,310.5,-136.12
26,598,293.25,312.25,-136.12
26,599,297.25,314.5,-135.00
26,600,301.75,313.5,-129.40
26,601,304.5,311.25,-126.87
26,602,304.5,315.5,-123.69
26,603,306.5,320.75,-120.14
26,604,309.75,323.75,-118.74
26,605,312.0,325.5,-113.81
26,606,311.75,325.75,-112.99
26,607,312.0,327.25,-109.44
26,608,311.75,332.0,-104.42
26,609,311.5,336.0,-99.21
26,610,310.5,340.5,-91.55
26,612,308.25,348.75,-80.54
26,613,308.75,354.0,-75.58
26,614,312.5,356.5,-69.08
26,616,302.0,365.0,-59.86
26,617,301.0,367.5,-57.65
26,618,301.25,366.0,-57.65
26,619,303.75,361.0,-61.26
26,621,305.0,352.25,-71.08
26,622,302.75,350.25,-74.05
26,623,302.75,350.0,-75.96
26,624,302.75,350.25,-77.47
26,625,300.75,349.5,-78.69
26,626,298.75,351.25,-80.54
26,627,296.25,353.75,-83.48
26,628,296.75,353.75,-85.24
26,629,298.75,350.75,-90.00
26,630,297.5,349.25,-94.76
26,631,297.5,349.0,-101.00
26,632,298.75,348.0,-105.95
26,633,301.0,346.25,-109.98
26,635,293.0,341.0,-120.14
26,636,291.5,340.25,-123.69
26,637,290.5,339.75,-124.99
26,638,288.75,339.5,-130.60
26,639,286.25,339.25,-138.37
26,640,284.0,339.0,-145.01
26,641,282.25,337.0,-149.86
26,642,281.0,334.75,-154.89
26,643,279.0,335.0,-157.62
26,644,279.25,335.5,-157.62
26,645,280.75,337.5,-152.74
26,646,284.5,340.25,-151.26
26,647,289.0,341.75,-145.41
26,648,293.0,340.75,-144.09
26,649,294.25,341.5,-142.82
26,650,297.5,342.5,-140.60
26,651,299.75,343.5,-137.20
26,652,302.25,345.5,-132.80
26,653,305.0,347.5,-128.16
26,654,308.5,349.75,-122.83
26,655,313.5,352.25,-118.61
26,656,317.0,355.0,-109.44
26,657,318.5,357.25,-105.95
26,658,321.25,361.0,-102.53
26,659,323.25,364.25,-96.34
26,660,325.5,368.5,-90.00
26,661,327.0,372.0,-85.24
26,662,327.75,373.0,-82.30
26,665,324.0,391.0,-65.56
26,666,324.25,394.5,-59.86
26,667,323.75,396.75,-59.86
26,668,325.5,397.25,-62.02
26,669,329.25,395.25,-64.89
26,670,333.75,393.5,-65.56
26,671,337.0,393.75,-72.07
26,672,337.75,395.0,-74.05
26,673,337.25,396.25,-75.58
26,674,337.5,397.0,-74.48
26,675,337.75,397.0,-77.47
26,676,337.75,396.0,-80.54
26,677,338.0,394.0,-83.66
26,678,337.0,392.75,-88.45
26,679,336.5,392.25,-90.00
26,680,337.0,391.25,-93.09
26,681,337.0,390.5,-96.17
26,682,336.5,389.75,-99.21
26,683,336.5,389.0,-102.88
26,684,338.0,386.75,-104.42
26,685,341.5,382.25,-107.45
26,686,340.5,381.5,-112.38
26,687,339.0,379.5,-117.26
26,688,338.25,377.0,-121.50
26,689,337.5,375.25,-128.16
26,690,336.75,372.75,-131.63
26,691,332.75,372.0,-139.40
26,692,330.5,372.75,-141.58
26,693,329.5,373.0,-143.75
26,694,328.5,373.0,-147.17
26,695,326.75,374.0,-153.43
26,696,325.5,374.75,-156.19
26,697,322.5,375.0,-164.05
26,698,318.75,371.5,-169.00
26,699,319.0,374.75,-165.58
26,700,321.25,378.0,-164.05
26,701,325.5,379.75,-161.08
26,702,330.0,381.0,-155.56
26,704,339.75,383.25,-146.31
26,705,343.25,385.75,-143.75
26,706,346.25,386.25,-138.37
26,707,349.25,386.75,-137.20
26,708,350.75,387.5,-131.76
26,709,353.0,387.25,-129.40
26,710,356.75,386.75,-124.99
26,711,359.5,386.25,-117.98
26,712,358.75,390.0,-117.26
26,713,358.75,394.75,-115.87
26,714,357.0,395.75,-114.44
26,715,353.25,394.0,-120.70
26,716,348.5,390.0,-124.99
26,717,346.5,386.75,-128.16
26,718,343.5,386.0,-132.80
26,719,340.25,384.75,-135.00
26,720,340.25,382.75,-138.24
26,721,341.0,381.25,-141.58
26,722,340.75,379.5,-143.75
26,723,340.25,378.5,-149.30
26,724,340.75,377.25,-154.13
26,725,340.25,376.5,-159.62
26,726,339.0,375.25,-164.05
26,727,336.75,373.75,-170.54
26,728,333.0,373.0,-175.49
26,729,331.0,370.0,175.49
26,730,329.5,368.75,172.30
26,731,330.25,369.0,170.79
26,732,333.0,370.75,172.09
26,733,334.75,372.75,176.73
26,735,343.5,376.5,-176.91
26,736,346.75,379.25,-175.24
26,737,349.0,381.5,-176.91
26,738,350.5,384.0,-173.83
26,739,353.0,386.0,-174.43
26,740,358.0,387.0,-169.29
26,741,362.25,387.0,-165.58
26,742,365.75,387.75,-161.08
26,743,368.0,388.5,-155.56
26,744,370.75,388.25,-150.64
26,745,374.75,389.0,-143.75
26,746,377.75,390.5,-140.39
26,747,382.75,392.25,-128.42
26,748,383.5,393.5,-125.91
26,749,386.25,397.75,-120.70
26,750,389.75,399.75,-116.57
26,751,391.25,399.25,-113.81
26,752,392.75,397.75,-114.57
26,753,396.25,392.75,-117.26
26,754,398.5,389.75,-120.70
26,755,401.5,387.5,-125.91
26,756,403.75,387.0,-128.42
26,757,405.0,386.5,-129.61
26,758,406.0,385.75,-132.80
26,759,406.75,385.0,-138.24
26,760,407.5,384.0,-140.60
26,761,404.75,383.5,-147.17
26,762,402.5,383.25,-150.64
26,763,402.5,383.5,-152.74
26,764,402.5,383.25,-154.13
26,765,401.25,383.0,-158.20
26,766,400.0,383.75,-162.55
26,767,398.5,384.0,-167.47
26,768,396.75,383.5,-172.30
26,769,392.5,379.75,-175.24
26,770,390.0,379.5,176.91
26,771,385.75,379.75,170.79
26,772,381.75,379.5,164.48
26,773,379.25,378.75,158.20
26,774,376.5,379.5,154.13
26,775,373.5,384.0,147.17
26,777,365.75,392.75,144.09
26,778,364.25,394.25,142.82
26,779,365.0,394.75,145.89
26,780,365.5,393.5,149.86
26,781,365.25,391.25,154.13
26,782,367.0,391.75,156.19
26,783,368.0,392.0,159.08
26,784,368.75,391.5,161.08
26,785,370.5,391.25,162.55
26,786,372.5,391.5,167.12
26,787,374.0,391.25,172.09
26,788,377.0,391.0,176.82
26,789,380.0,390.0,-176.82
26,790,382.75,390.75,-170.79
26,791,386.75,391.25,-167.47
26,792,389.5,390.5,-161.08
26,793,392.25,389.0,-157.62
26,794,395.0,388.0,-152.74
26,795,397.5,386.75,-149.30
26,796,401.25,388.25,-145.01
26,797,402.75,389.0,-141.58
26,798,404.5,390.0,-140.39
26,799,405.25,390.0,-141.34
26,800,404.75,388.5,-143.75
26,802,393.0,385.75,-157.62
26,803,391.75,386.25,-162.55
26,804,391.0,386.0,-163.01
26,805,390.0,385.75,-165.96
26,806,389.25,385.75,-167.80
26,807,388.25,386.5,-170.79
26,808,387.75,387.5,-173.66
26,809,388.0,387.0,-178.45
26,810,385.25,384.5,178.45
26,811,382.5,384.75,169.29
26,812,379.75,384.75,164.05
26,813,376.5,383.25,157.62
26,814,375.0,382.25,154.13
26,815,376.0,382.5,152.74
26,816,377.25,382.0,153.43
26,817,379.25,383.75,159.78
26,818,385.0,382.75,163.01
26,819,389.75,383.0,167.80
26,820,394.5,383.25,169.29
26,821,399.25,384.0,175.36
26,822,403.25,385.25,178.45
26,823,406.25,386.0,-178.45
26,824,409.5,384.0,-175.49
26,825,413.25,387.0,-169.29
26,826,417.5,389.25,-163.01
26,827,423.0,390.25,-158.20
26,828,426.5,392.5,-150.64
26,829,426.0,394.75,-152.24
26,830,426.25,395.25,-149.30
26,833,412.75,392.0,-165.96
26,834,413.0,391.5,-167.47
26,835,412.0,390.75,-167.80
26,836,409.5,389.5,-169.56
26,837,407.5,388.5,-173.83
26,838,405.0,386.25,-176.91
26,839,403.5,382.75,178.45
26,840,402.25,379.0,173.83
26,841,403.75,377.25,170.79
26,842,402.25,376.25,167.47
26,843,400.0,375.5,159.08
26,844,398.0,375.25,154.13
26,845,396.0,374.5,145.89
26,846,394.25,378.0,138.24
26,848,388.75,388.75,129.61
26,849,386.5,393.75,126.57
26,850,385.5,396.75,128.42
26,851,385.75,397.75,132.80
26,852,385.75,397.5,138.24
26,853,385.75,396.5,141.34
26,854,387.0,396.0,142.52
26,855,387.5,397.25,146.31
26,856,388.5,399.25,146.31
26,857,389.25,400.0,150.64
26,858,390.75,400.25,154.13
26,859,391.75,400.0,159.08
26,860,393.75,401.0,163.61
26,861,395.75,400.25,168.69
26,862,398.0,400.0,172.30
26,863,401.5,400.0,178.49
26,864,404.5,399.0,-175.49
26,865,407.75,397.0,-172.30
26,866,410.75,396.0,-164.48
26,867,414.0,394.5,-161.08
26,868,416.75,393.5,-156.19
26,869,418.5,393.75,-151.39
26,870,423.5,393.5,-147.99
26,871,425.0,394.0,-146.73
26,872,425.5,393.75,-147.99
26,873,424.0,391.75,-149.30
26,875,414.5,389.0,-159.08
26,876,414.5,389.25,-161.57
26,877,413.0,389.0,-163.01
26,878,411.0,388.25,-165.96
26,879,409.0,387.25,-169.29
26,880,408.5,386.5,-170.79
26,881,407.5,384.25,-176.91
26,882,407.0,381.75,178.45
26,883,405.0,378.75,175.36
26,884,404.0,376.5,172.30
26,885,402.0,375.5,169.00
26,886,400.5,374.5,164.05
26,887,399.25,373.75,156.19
26,888,396.25,374.25,152.10
26,889,395.25,375.0,145.89
26,890,393.5,378.0,139.40
26,891,393.75,378.75,136.08
26,892,393.5,380.25,133.92
26,893,393.25,383.75,131.76
26,894,391.5,385.25,127.48
26,895,392.0,383.5,132.88
26,896,392.5,380.25,137.20
26,897,390.75,376.5,142.82
26,898,392.0,375.25,143.75
26,899,393.25,373.5,147.17
26,900,394.0,370.5,152.74
26,901,396.25,367.25,156.19
26,902,397.5,364.25,159.08
26,903,396.0,363.0,164.05
26,904,397.75,361.0,169.00
26,905,399.0,358.75,172.09
26,906,400.0,356.5,176.91
26,907,401.25,354.0,180.00
26,908,403.0,351.5,-173.83
26,909,404.75,348.5,-167.12
26,910,406.5,345.75,-164.05
26,911,409.25,349.0,-155.56
26,912,410.25,348.75,-152.02
26,913,411.0,348.75,-150.64
26,914,408.0,351.0,-150.64
26,915,405.75,351.0,-150.64
26,916,403.25,349.5,-152.74
26,917,399.0,347.5,-157.01
26,918,395.75,345.75,-162.55
26,919,391.0,345.75,-167.47
26,920,389.25,344.75,-170.54
26,921,387.75,343.5,-172.09
26,922,386.25,342.75,-175.36
26,923,384.25,341.25,180.00
26,924,382.5,340.0,178.41
26,925,380.5,337.25,169.00
26,926,379.75,336.0,165.58
26,927,378.25,335.75,160.56
26,928,379.0,336.0,161.08
26,929,382.0,336.0,162.55
26,930,386.0,336.75,162.55
26,931,388.25,336.0,161.57
26,934,406.0,316.25,172.30
26,935,408.0,313.25,173.83
26,936,408.5,310.5,175.36
26,937,410.0,307.25,-178.41
26,938,412.0,305.25,-178.45
26,939,415.25,303.5,-170.54
26,940,419.75,306.5,-162.07
26,941,420.75,305.25,-160.56
26,942,421.0,304.5,-159.08
26,943,420.5,305.75,-156.19
26,944,419.5,306.0,-157.62
26,945,417.25,306.5,-159.08
26,946,415.0,307.0,-161.08
26,947,414.75,307.5,-159.08
26,948,415.25,308.0,-157.62
26,949,414.25,308.0,-157.62
26,950,413.75,308.75,-157.62
26,951,414.5,307.75,-159.62
26,952,415.5,307.5,-159.62
26,953,417.25,307.0,-159.62
26,954,419.25,304.75,-159.08
26,955,421.25,302.5,-157.38
26,956,421.75,301.0,-157.62
26,957,421.75,300.5,-157.62
26,958,421.0,300.75,-158.20
26,959,420.25,301.75,-157.62
26,960,420.0,302.25,-158.20
26,961,418.75,303.0,-157.62
26,962,418.0,303.25,-159.62
26,963,417.25,303.0,-158.20
26,964,417.0,303.0,-158.20
26,965,416.0,303.0,-158.20
26,966,415.0,302.0,-161.08
26,967,412.5,301.0,-162.55
26,968,410.75,300.25,-167.47
26,969,409.5,298.25,-167.47
26,970,409.5,296.5,-169.00
26,971,409.5,295.0,-165.96
26,972,409.0,294.0,-167.47
26,973,408.75,294.0,-167.47
26,974,408.0,294.0,-167.47
26,975,407.75,295.0,-167.47
26,976,408.25,296.0,-167.80
26,977,408.75,297.0,-167.47
26,978,409.0,297.5,-165.96
26,979,408.75,298.0,-167.47
26,980,408.75,298.0,-167.47
26,981,408.75,297.5,-166.33
26,982,408.75,297.5,-166.33
26,983,408.75,297.5,-166.33
26,984,408.75,298.0,-167.47
26,985,409.0,298.0,-167.47
26,986,409.0,297.25,-165.96
26,987,409.0,297.25,-165.96
26,988,409.0,298.0,-167.47
26,989,409.0,298.5,-165.96
26,990,408.75,298.5,-166.33
26,991,408.75,298.5,-166.33
26,992,408.25,299.5,-165.96
26,993,408.25,299.5,-165.96
26,994,408.25,299.5,-165.96
26,995,408.25,299.5,-165.96
26,996,408.25,299.5,-165.96
26,997,408.25,299.5,-165.96
26,998,408.25,299.25,-164.48
26,999,408.75,298.75,-166.33
26,1000,408.75,298.5,-166.33
26,1001,408.75,298.5,-166.33
26,1002,408.75,298.5,-166.33
26,1003,408.75,298.5,-166.33
26,1004,408.5,299.0,-164.48
26,1005,408.5,299.0,-164.48
26,1006,408.75,298.75,-166.33
26,1007,408.75,298.5,-166.33
26,1008,408.75,298.75,-166.33
26,1009,408.75,299.0,-164.88
26,1010,408.75,299.0,-164.88
26,1011,408.75,299.0,-164.88
26,1012,408.75,299.0,-164.88
26,1013,409.0,298.75,-164.88
26,1014,409.0,299.25,-164.88
26,1015,409.0,299.25,-164.88
26,1016,408.75,298.75,-164.88
26,1017,409.0,299.0,-164.88
26,1018,408.75,299.0,-164.88
26,1019,408.75,299.25,-164.88
26,1020,409.0,299.5,-164.88
26,1021,409.0,299.25,-164.88
26,1022,409.0,299.25,-164.88
26,1023,409.0,299.25,-164.88
26,1024,409.0,299.25,-164.88
26,1025,409.0,299.0,-164.88
26,1026,409.0,299.0,-164.88
26,1027,408.75,299.0,-164.88
26,1028,409.0,299.0,-164.48
26,1029,409.0,299.0,-164.88
26,1030,409.0,299.0,-164.88
26,1031,409.0,299.0,-164.88
26,1032,409.0,299.0,-164.88
26,1033,409.25,299.0,-164.88
26,1034,408.75,299.0,-164.88
26,1035,409.0,299.0,-164.88
26,1036,409.0,299.0,-164.88
26,1037,409.0,299.0,-164.48
26,1038,408.75,298.75,-164.88
26,1039,409.0,299.0,-164.88
26,1040,408.75,299.0,-164.88
26,1041,409.25,299.0,-164.88
26,1042,409.0,299.0,-164.88
26,1043,408.75,299.0,-164.88
26,1044,409.0,299.0,-164.88
26,1045,408.75,299.0,-164.88
26,1046,408.75,299.0,-164.88
26,1047,409.0,299.0,-164.88
26,1048,408.75,299.0,-164.88
26,1049,409.25,299.0,-164.88
26,1050,408.75,299.0,-164.88
26,1051,408.75,299.0,-164.88
26,1052,408.75,299.0,-164.88
26,1053,409.0,299.0,-164.88
26,1054,408.75,299.0,-164.88
26,1055,409.0,299.0,-164.88
26,1056,408.75,299.0,-164.88
26,1057,408.75,299.0,-164.88
26,1058,408.75,299.0,-164.88
26,1059,408.75,299.0,-164.48
26,1060,408.75,299.0,-164.88
26,1061,408.75,299.0,-164.88
26,1062,408.75,299.0,-164.88
26,1063,409.0,299.0,-164.88
26,1064,408.75,299.0,-164.88
26,1065,408.75,299.0,-164.88
26,1066,409.0,299.0,-164.88
26,1067,408.75,299.0,-164.88
26,1068,408.75,299.0,-164.88
26,1069,408.75,299.0,-164.88
26,1070,408.75,299.25,-164.88
26,1071,408.75,299.0,-164.88
26,1072,408.75,299.0,-164.88
26,1073,409.0,299.0,-164.88
26,1074,408.75,299.0,-164.88
26,1075,409.0,299.0,-164.88
26,1076,408.75,299.0,-164.88
26,1077,408.75,299.0,-164.88
