Marker_ID,Frame,X,Y,Angle_degrees
26,1486,61.75,401.75,74.05
26,1487,61.5,401.75,75.58
26,1488,61.25,402.0,75.58
26,1489,61.25,402.0,75.58
26,1490,61.25,402.0,75.58
26,1491,61.75,401.75,74.05
26,1492,61.25,402.0,75.58
26,1493,61.25,402.0,75.58
26,1494,61.5,402.0,74.05
26,1495,61.25,402.0,75.58
26,1496,61.5,401.75,75.58
26,1497,61.5,401.75,75.58
26,1498,61.5,401.75,75.58
26,1499,61.25,402.0,75.58
26,1500,61.5,401.75,75.58
26,1501,61.5,401.75,75.58
26,1502,61.75,401.75,74.05
26,1503,61.25,402.0,75.58
26,1504,61.75,402.0,74.05
26,1505,61.25,402.0,75.58
26,1506,61.25,402.0,75.58
26,1507,61.25,402.0,75.58
26,1508,61.5,402.0,74.05
26,1509,61.5,401.75,75.58
26,1510,61.25,402.0,75.58
26,1511,61.75,401.75,74.05
26,1512,61.25,402.0,75.58
26,1513,61.25,402.0,75.58
26,1514,61.25,402.0,75.58
26,1515,61.5,401.75,75.58
26,1516,61.75,401.75,74.05
26,1517,61.25,402.0,75.58
26,1518,61.25,402.0,75.58
26,1519,61.25,402.0,75.58
26,1520,61.75,402.0,74.05
26,1521,61.5,402.0,74.05
26,1522,61.25,402.0,75.58
26,1523,61.5,401.75,75.58
26,1524,61.5,402.0,74.05
26,1525,61.5,402.0,74.05
26,1526,61.5,402.0,74.05
26,1527,61.75,402.0,72.55
26,1528,61.25,402.0,75.58
26,1529,61.75,402.0,72.55
26,1530,62.0,402.0,71.08
26,1531,61.75,402.0,72.55
26,1532,61.25,402.0,75.58
26,1533,61.25,402.0,75.58
26,1534,61.25,402.0,75.58
26,1535,61.0,401.75,75.58
26,1536,61.0,401.5,75.58
26,1537,61.25,402.0,75.58
26,1538,61.0,402.5,75.58
26,1539,60.75,402.75,73.61
26,1540,60.25,402.75,75.58
26,1541,60.25,402.75,75.58
26,1542,60.25,402.75,75.58
26,1543,60.25,402.75,75.58
26,1544,60.25,403.0,75.58
26,1545,60.25,403.0,75.58
26,1546,60.25,403.0,75.58
26,1547,60.25,402.75,75.58
26,1548,60.25,402.75,75.58
26,1549,60.25,403.0,75.58
26,1550,60.25,403.0,75.58
26,1551,60.25,402.75,75.58
26,1552,60.25,403.0,75.58
26,1553,60.25,402.75,75.58
26,1554,60.25,403.0,75.58
26,1555,60.25,402.75,75.58
26,1556,60.25,402.75,75.58
26,1557,60.25,402.75,75.58
26,1558,60.25,403.0,75.58
26,1559,60.25,403.0,75.58
26,1560,60.25,403.0,75.58
26,1561,60.25,403.0,75.58
26,1562,60.25,402.75,75.58
26,1563,60.25,403.0,75.58
26,1564,60.25,402.75,75.58
26,1565,60.25,403.0,75.58
26,1566,60.25,403.0,75.58
26,1567,60.25,403.0,75.58
26,1568,60.25,403.0,75.58
26,1569,60.25,403.0,75.58
26,1570,60.25,403.0,75.58
26,1571,60.25,403.0,75.58
26,1572,60.25,403.0,75.58
26,1573,60.25,403.0,75.58
26,1574,60.25,402.75,75.58
26,1575,60.25,403.0,75.58
26,1576,60.25,403.0,75.58
26,1577,60.25,403.0,75.58
26,1578,60.25,402.75,75.58
26,1579,60.25,403.0,75.58
26,1580,60.25,403.0,75.58
26,1581,60.25,403.0,75.58
26,1582,60.25,403.0,75.58
26,1583,60.25,402.75,75.58
26,1584,60.25,403.0,75.58
26,1585,60.25,403.0,75.58
26,1586,60.25,403.0,75.58
26,1587,60.25,403.0,75.58
26,1588,60.25,403.0,75.58
26,1589,60.25,403.0,75.58
26,1590,60.25,403.0,75.58
26,1591,60.25,403.0,75.58
26,1592,60.25,403.0,75.58
26,1593,60.25,403.0,75.58
26,1594,60.25,403.0,75.58
26,1595,60.25,403.0,75.58
26,1596,60.25,402.75,75.58
26,1597,60.25,403.0,75.58
26,1598,60.25,403.0,75.58
26,1599,60.25,403.0,75.58
26,1600,60.25,403.0,75.58
26,1601,60.25,403.0,75.58
26,1602,60.25,403.0,75.58
26,1603,60.25,402.75,75.58
26,1604,60.25,403.0,75.58
26,1605,60.25,403.0,75.58
26,1606,60.25,403.0,75.58
26,1607,60.25,403.0,75.58
26,1608,60.25,403.0,75.58
26,1609,60.25,403.0,75.58
26,1610,60.25,403.0,75.58
26,1611,60.25,403.0,75.58
26,1612,60.25,403.0,75.58
26,1613,60.25,403.0,75.58
26,1614,60.25,403.0,75.58
26,1615,60.25,403.0,75.58
26,1616,60.25,402.75,75.58
26,1617,60.25,403.0,75.58
26,1618,60.25,403.0,75.58
26,1619,60.25,403.0,75.58
26,1620,60.25,403.0,75.58
26,1621,60.25,403.0,75.58
26,1622,60.25,403.0,75.58
26,1623,60.25,403.0,75.58
26,1624,60.25,403.0,75.58
26,1625,60.25,403.0,75.58
26,1626,60.25,403.0,75.58
26,1627,60.25,403.0,75.58
26,1628,60.25,403.0,75.58
26,1629,60.25,403.0,75.58
26,1630,60.25,403.0,75.58
26,1631,60.25,403.0,75.58
26,1632,60.25,403.0,75.58
26,1633,60.25,403.0,75.58
26,1634,60.25,403.0,75.58
26,1635,60.25,403.0,75.58
26,1636,60.25,403.0,75.58
26,1637,60.25,403.0,75.58
26,1638,60.25,403.0,75.58
26,1639,60.25,403.0,75.58
26,1640,60.25,402.75,75.58
26,1641,60.25,403.0,75.58
26,1642,60.25,403.0,75.58
26,1643,60.25,403.0,75.58
26,1644,60.25,402.75,75.58
26,1645,60.25,403.0,75.58
26,1646,60.25,403.0,75.58
26,1647,60.25,403.0,75.58
26,1648,60.25,403.0,75.58
26,1649,60.25,403.0,75.58
26,1650,60.25,403.0,75.58
26,1651,60.25,402.75,75.58
26,1652,60.25,403.0,75.58
26,1653,60.25,403.0,75.58
26,1654,60.25,402.75,75.58
26,1655,60.25,403.0,75.58
26,1656,60.25,403.0,75.58
26,1657,60.25,403.0,75.58
26,1658,60.25,403.0,75.58
26,1659,60.25,403.0,75.58
26,1660,60.25,403.0,75.58
26,1661,60.25,402.75,75.58
26,1662,60.25,403.0,75.58
26,1663,60.25,403.0,75.58
26,1664,60.25,403.0,75.58
26,1665,60.25,403.0,75.58
26,1666,60.25,403.0,75.58
26,1667,60.25,403.0,75.58
26,1668,60.25,402.75,75.58
26,1669,60.25,403.0,75.58
26,1670,60.25,403.0,75.58
26,1671,60.25,403.0,75.58
26,1672,60.25,403.0,75.58
26,1673,60.25,403.0,75.58
26,1674,60.25,403.0,75.58
26,1675,60.25,403.0,75.58
26,1676,60.25,403.0,75.58
26,1677,60.25,403.0,75.58
26,1678,60.25,403.0,75.58
26,1679,60.25,403.0,75.58
26,1680,60.25,403.0,75.58
26,1681,60.25,403.0,75.58
26,1682,60.25,403.0,75.58
26,1683,60.25,403.0,75.58
26,1684,60.25,403.0,75.58
26,1685,60.25,403.0,75.58
26,1686,60.25,403.0,75.58
26,1687,60.25,403.0,75.58
26,1688,60.25,403.0,75.58
26,1689,60.25,402.75,75.58
26,1690,60.25,403.0,75.58
26,1691,60.25,403.0,75.58
26,1692,60.25,402.75,75.58
26,1693,60.25,403.0,75.58
26,1694,60.25,403.0,75.58
26,1695,60.25,403.0,75.58
26,1696,60.25,403.0,75.58
26,1697,60.25,403.0,75.58
26,1698,60.25,403.0,75.58
26,1699,60.25,403.0,75.58
26,1700,60.25,403.0,75.58
26,1701,60.25,402.75,75.58
26,1702,60.25,403.0,75.58
26,1703,60.25,403.0,75.58
26,1704,60.25,403.0,75.58
26,1705,60.25,403.0,75.58
26,1706,60.25,403.0,75.58
26,1707,60.25,403.0,75.58
26,1708,60.25,403.0,75.58
26,1709,60.25,403.0,75.58
26,1710,60.25,403.0,75.58
26,1711,60.25,403.0,75.58
26,1712,60.25,403.0,75.58
26,1713,60.25,403.0,75.58
26,1714,60.25,403.0,75.58
26,1715,60.25,403.0,75.58
26,1716,60.25,403.0,75.58
26,1717,60.25,403.0,75.58
26,1718,60.25,403.0,75.58
26,1719,60.25,402.75,75.58
26,1720,60.25,403.0,75.58
26,1721,60.25,403.0,75.58
26,1722,60.25,403.0,75.58
26,1723,60.25,403.0,75.58
26,1724,60.25,403.0,75.58
26,1725,60.25,403.0,75.58
26,1726,60.25,403.0,75.58
26,1727,60.25,403.0,75.58
26,1728,60.25,403.0,75.58
26,1729,60.25,403.0,75.58
26,1730,60.25,403.0,75.58
26,1731,60.25,403.0,75.58
26,1732,60.25,403.0,75.58
26,1733,60.25,403.0,75.58
26,1734,60.25,403.0,75.58
26,1735,60.25,403.0,75.58
26,1736,60.25,403.0,75.58
26,1737,60.25,402.75,75.58
26,1738,60.25,403.0,75.58
26,1739,60.25,403.0,75.58
26,1740,60.25,403.0,75.58
26,1741,60.25,403.0,75.58
26,1742,60.25,403.0,75.58
26,1743,60.25,403.0,75.58
26,1744,60.25,403.0,75.58
26,1745,60.25,403.0,75.58
26,1746,60.25,403.0,75.58
26,1747,60.25,403.0,75.58
26,1748,60.25,403.0,75.58
26,1749,60.25,403.0,75.58
26,1750,60.25,403.0,75.58
26,1751,60.25,402.75,75.58
26,1752,60.25,402.75,75.58
26,1753,60.25,403.0,75.58
26,1754,60.25,403.0,75.58
26,1755,60.25,403.0,75.58
26,1756,60.25,403.0,75.58
26,1757,60.25,403.0,75.58
26,1758,60.25,403.0,75.58
26,1759,60.25,403.0,75.58
26,1760,60.25,403.0,75.58
26,1761,60.25,403.0,75.58
26,1762,60.25,403.0,75.58
26,1763,60.25,403.0,75.58
26,1764,60.25,402.75,75.58
26,1765,60.25,403.0,75.58
26,1766,60.25,403.0,75.58
26,1767,60.25,403.0,75.58
26,1768,60.25,403.0,75.58
26,1769,60.25,402.75,75.58
26,1770,60.25,403.0,75.58
26,1771,60.25,403.0,75.58
26,1772,60.25,402.75,75.58
26,1773,60.25,403.0,75.58
26,1774,60.25,403.0,75.58
26,1775,60.25,403.0,75.58
26,1776,60.25,403.0,75.58
26,1777,60.25,403.0,75.58
26,1778,60.25,403.0,75.58
26,1779,60.25,403.0,75.58
26,1780,60.25,403.0,75.58
26,1781,60.25,403.0,75.58
26,1782,60.25,403.0,75.58
26,1783,60.25,403.0,75.58
26,1784,60.25,403.0,75.58
26,1785,60.25,403.0,75.58
26,1786,60.25,403.0,75.58
26,1787,60.25,403.0,75.58
26,1788,60.25,403.0,75.58
26,1789,60.25,403.0,75.58
26,1790,60.25,403.0,75.58
26,1791,60.25,403.0,75.58
26,1792,60.25,403.0,75.58
26,1793,60.25,403.0,75.58
26,1794,60.25,403.0,75.58
26,1795,60.25,403.0,75.58
26,1796,60.25,403.0,75.58
26,1797,60.25,403.0,75.58
26,1798,60.25,403.0,75.58
26,1799,60.25,403.0,75.58
26,1800,60.25,403.0,75.58
26,1801,60.25,402.75,75.58
26,1802,60.25,403.0,75.58
26,1803,60.25,403.0,75.58
26,1804,60.25,403.0,75.58
26,1805,60.25,403.0,75.58
26,1806,60.25,402.75,75.58
26,1807,60.25,403.0,75.58
26,1808,60.25,402.75,75.58
26,1809,60.25,403.0,75.58
26,1810,60.25,403.0,75.58
26,1811,60.25,403.0,75.58
26,1812,60.25,403.0,75.58
26,1813,60.25,403.0,75.58
26,1814,60.25,403.0,75.58
26,1815,60.25,403.0,75.58
26,1816,60.25,403.0,75.58
26,1817,60.25,403.0,75.58
26,1818,60.25,403.0,75.58
26,1819,60.25,403.0,75.58
26,1820,60.25,403.0,75.58
26,1821,60.25,403.0,75.58
26,1822,60.25,403.0,75.58
26,1823,60.25,402.75,75.58
26,1824,60.25,403.0,75.58
26,1825,60.25,403.0,75.58
26,1826,60.25,403.0,75.58
26,1827,60.25,403.0,75.58
26,1828,60.25,403.0,75.58
26,1829,60.25,403.0,75.58
26,1830,60.25,403.0,75.58
26,1831,60.25,403.0,75.58
26,1832,60.25,403.0,75.58
26,1833,60.25,403.0,75.58
26,1834,60.25,403.0,75.58
26,1835,60.25,403.0,75.58
26,1836,60.25,403.0,75.58
26,1837,60.25,403.0,75.58
26,1838,60.25,403.0,75.58
26,1839,60.25,403.0,75.58
26,1840,60.25,402.75,75.58
26,1841,60.25,403.0,75.58
26,1842,60.25,403.0,75.58
26,1843,60.25,403.0,75.58
26,1844,60.25,403.0,75.58
26,1845,60.25,403.0,75.58
26,1846,60.25,403.0,75.58
26,1847,60.25,403.0,75.58
26,1848,60.25,403.0,75.58
26,1849,60.25,403.0,75.58
26,1850,60.25,403.0,75.58
26,1851,60.25,403.0,75.58
26,1852,60.25,403.0,75.58
26,1853,60.25,403.0,75.58
26,1854,60.25,403.0,75.58
26,1855,60.25,403.0,75.58
26,1856,60.25,403.0,75.58
26,1857,60.25,403.0,75.58
26,1858,60.25,403.0,75.58
26,1859,60.25,403.0,75.58
26,1860,60.25,403.0,75.58
26,1861,60.25,403.0,75.58
26,1862,60.25,403.0,75.58
26,1863,60.25,403.0,75.58
26,1864,60.25,402.75,75.58
26,1865,60.25,403.0,75.58
26,1866,60.25,403.0,75.58
26,1867,60.25,403.0,75.58
26,1868,60.25,403.0,75.58
26,1869,60.25,403.0,75.58
26,1870,60.25,403.0,75.58
26,1871,60.25,403.0,75.58
26,1872,60.25,403.0,75.58
26,1873,60.25,403.0,75.58
26,1874,60.25,403.0,75.58
26,1875,60.25,403.0,75.58
26,1876,60.25,403.0,75.58
26,1877,60.25,403.0,75.58
26,1878,60.25,403.0,75.58
26,1879,60.25,403.0,75.58
26,1880,60.25,403.0,75.58
26,1881,60.25,403.0,75.58
26,1882,60.25,403.0,75.58
26,1883,60.25,403.0,75.58
26,1884,60.25,403.0,75.58
26,1885,60.25,403.0,75.58
26,1886,60.25,403.0,75.58
26,1887,60.25,403.0,75.58
26,1888,60.25,403.0,75.58
26,1889,60.25,403.0,75.58
26,1890,60.25,403.0,75.58
26,1891,60.25,403.0,75.58
26,1892,60.25,403.0,75.58
26,1893,60.25,403.0,75.58
26,1894,60.25,403.0,75.58
26,1895,60.25,403.0,75.58
26,1896,60.25,403.0,75.58
26,1897,60.25,403.0,75.58
26,1898,60.25,403.0,75.58
26,1899,60.25,403.0,75.58
26,1900,60.25,403.0,75.58
26,1901,60.25,403.0,75.58
26,1902,60.25,403.0,75.58
26,1903,60.25,403.0,75.58
26,1904,60.25,403.0,75.58
26,1905,60.25,403.0,75.58
26,1906,60.25,403.0,75.58
26,1907,60.25,403.0,75.58
26,1908,60.25,403.0,75.58
26,1909,60.25,403.0,75.58
26,1910,60.25,403.0,75.58
26,1911,60.25,403.0,75.58
26,1912,60.25,403.0,75.58
26,1913,60.25,403.0,75.58
26,1914,60.25,403.0,75.58
26,1915,60.25,403.0,75.58
26,1916,60.25,403.0,75.58
26,1917,60.25,403.0,75.58
26,1918,60.25,403.0,75.58
26,1919,60.25,403.0,75.58
26,1920,60.25,403.0,75.58
26,1921,60.25,403.0,75.58
26,1922,60.25,403.0,75.58
26,1923,60.25,403.0,75.58
26,1924,60.25,403.0,75.58
26,1925,60.25,403.0,75.58
26,1926,60.25,402.75,75.58
26,1927,60.25,403.0,75.58
26,1928,60.25,403.0,75.58
26,1929,60.25,403.0,75.58
26,1930,60.25,403.0,75.58
26,1931,60.25,403.0,75.58
26,1932,60.25,403.0,75.58
26,1933,60.25,403.0,75.58
26,1934,60.25,403.0,75.58
26,1935,60.25,402.75,75.58
26,1936,60.25,403.0,75.58
26,1937,60.25,403.0,75.58
26,1938,60.25,403.0,75.58
26,1939,60.25,403.0,75.58
26,1940,60.25,403.0,75.58
26,1941,60.25,402.75,75.58
26,1942,60.25,403.0,75.58
26,1943,60.25,403.0,75.58
26,1944,60.25,403.0,75.58
26,1945,60.25,403.0,75.58
26,1946,60.25,403.0,75.58
26,1947,60.25,403.0,75.58
26,1948,60.25,403.0,75.58
26,1949,60.25,403.0,75.58
26,1950,60.25,403.0,75.58
26,1951,60.25,403.0,75.58
26,1952,60.25,403.0,75.58
26,1953,60.25,403.0,75.58
26,1954,60.25,403.0,75.58
26,1955,60.25,403.0,75.58
26,1956,60.25,403.0,75.58
26,1957,60.25,403.0,75.58
26,1958,60.25,402.75,75.58
26,1959,60.25,403.0,75.58
26,1960,60.25,403.0,75.58
26,1961,60.25,403.0,75.58
26,1962,60.25,403.0,75.58
26,1963,60.25,403.0,75.58
26,1964,60.25,403.0,75.58
26,1965,60.25,403.0,75.58
26,1966,60.25,403.0,75.58
26,1967,60.25,403.0,75.58
26,1968,60.25,403.0,75.58
26,1969,60.25,403.0,75.58
26,1970,60.25,403.0,75.58
26,1971,60.25,403.0,75.58
26,1972,60.25,403.0,75.58
26,1973,60.25,403.0,75.58
26,1974,60.25,403.0,75.58
26,1975,60.25,403.0,75.58
26,1976,60.25,403.0,75.58
26,1977,60.25,403.0,75.58
26,1978,60.25,403.0,75.58
26,1979,60.25,402.75,75.58
26,1980,60.25,403.0,75.58
26,1981,60.25,403.0,75.58
26,1982,60.25,403.0,75.58
26,1983,60.25,403.0,75.58
26,1984,60.25,403.0,75.58
26,1985,60.25,403.0,75.58
26,1986,60.25,403.0,75.58
26,1987,60.25,403.0,75.58
26,1988,60.25,403.0,75.58
26,1989,60.25,403.0,75.58
26,1990,60.25,403.0,75.58
26,1991,60.25,403.0,75.58
26,1992,60.25,403.0,75.58
26,1993,60.25,403.0,75.58
26,1994,60.25,403.0,75.58
26,1995,60.25,403.0,75.58
26,1996,60.25,403.0,75.58
26,1997,60.25,403.0,75.58
26,1998,60.25,403.0,75.58
26,1999,60.25,403.0,75.58
