Marker_ID,Frame,X,Y,Angle_degrees
26,60,259.0,303.75,-93.12
26,61,259.0,303.75,-93.12
26,62,259.0,303.75,-93.12
26,63,259.0,303.75,-93.12
26,64,259.0,303.75,-93.12
26,65,259.0,304.0,-93.07
26,66,259.0,303.75,-93.12
26,67,259.0,303.75,-93.12
26,68,259.0,303.75,-93.12
26,69,259.0,303.75,-93.12
26,70,259.0,303.75,-93.12
26,71,259.0,303.75,-93.12
26,72,259.0,303.75,-93.12
26,73,259.0,303.75,-93.12
26,74,259.0,303.75,-93.12
26,75,259.0,303.75,-93.12
26,76,259.0,303.75,-93.12
26,77,259.0,303.75,-93.12
26,78,259.0,303.75,-93.12
26,79,259.0,303.75,-93.12
26,80,259.0,303.75,-93.12
26,81,259.0,304.0,-93.07
26,82,259.0,303.75,-93.12
26,83,259.0,304.0,-93.07
26,84,259.0,303.75,-93.12
26,85,259.0,303.75,-93.12
26,86,259.0,304.0,-93.07
26,87,259.0,304.0,-93.07
26,88,259.0,303.75,-93.12
26,89,259.0,303.75,-93.12
26,90,259.0,304.0,-93.07
26,91,259.0,304.0,-93.07
26,92,259.0,303.75,-93.12
26,93,259.0,303.75,-93.12
26,94,259.0,303.75,-93.12
26,95,259.0,303.75,-93.12
26,96,259.0,303.75,-93.12
26,97,259.0,303.75,-93.12
26,98,259.0,303.75,-93.12
26,99,259.0,303.75,-93.12
26,100,259.0,303.75,-93.12
26,101,259.0,303.75,-93.12
26,102,259.0,303.75,-93.12
26,103,259.0,303.75,-93.12
26,104,259.0,303.75,-93.12
26,105,259.0,304.0,-93.07
26,106,259.0,303.75,-93.12
26,107,259.0,303.75,-93.12
26,108,259.0,303.75,-93.12
26,109,259.0,303.75,-93.12
26,110,259.0,303.75,-93.12
26,111,259.0,304.0,-93.07
26,112,259.0,304.0,-93.07
26,113,259.0,303.75,-93.12
26,114,259.0,303.75,-93.12
26,115,259.0,303.75,-93.12
26,116,259.0,303.75,-93.12
26,117,259.0,303.75,-93.12
26,118,259.0,303.75,-93.12
26,119,259.0,303.75,-93.12
26,120,259.0,303.75,-93.12
26,121,259.0,303.75,-93.12
26,122,259.0,303.75,-93.12
26,123,259.0,303.75,-93.12
26,124,259.0,303.75,-93.12
26,125,259.0,304.0,-93.07
26,126,259.0,304.0,-93.07
26,127,259.0,304.0,-93.07
26,128,259.0,303.75,-93.12
26,129,259.0,303.75,-93.12
26,130,259.0,303.75,-93.12
26,131,259.0,303.75,-93.12
26,132,259.0,303.75,-93.12
26,133,259.0,303.75,-93.12
26,134,259.0,303.75,-93.12
26,135,259.0,303.75,-93.12
26,136,259.0,303.75,-93.12
26,137,259.0,304.0,-93.07
26,138,259.0,303.75,-93.12
26,139,259.0,303.75,-93.12
26,140,259.0,303.75,-93.12
26,141,259.0,304.0,-93.07
26,142,259.0,304.0,-93.07
26,143,259.0,304.0,-93.07
26,144,259.0,303.75,-93.12
26,145,259.0,303.75,-93.12
26,146,259.0,303.75,-93.12
26,147,259.0,304.0,-93.07
26,148,259.0,304.0,-93.07
26,149,259.0,303.75,-93.12
26,150,259.0,303.75,-93.12
26,151,259.0,304.5,-93.01
26,152,259.0,303.75,-93.12
26,153,259.0,304.0,-93.07
26,154,259.0,303.75,-93.12
26,155,259.0,303.75,-93.12
26,156,259.0,303.75,-93.12
26,157,259.0,304.0,-93.07
26,158,259.0,303.75,-93.12
26,159,259.0,303.75,-93.12
26,160,259.0,304.0,-93.07
26,161,259.0,303.75,-93.12
26,162,259.0,303.75,-93.12
26,163,259.0,304.5,-93.01
26,164,259.0,303.75,-93.12
26,165,259.0,303.75,-93.12
26,166,259.0,303.75,-93.12
26,167,259.0,303.75,-93.12
26,168,259.0,304.0,-93.07
26,169,259.0,303.75,-93.12
26,170,259.0,303.75,-93.12
26,171,259.0,303.75,-93.12
26,172,259.0,303.75,-93.12
26,173,259.0,304.0,-93.07
26,174,259.0,303.75,-93.12
26,175,259.0,303.75,-93.12
26,176,259.0,303.75,-93.12
26,177,259.0,303.75,-93.12
26,178,259.0,304.0,-93.07
26,179,259.0,303.75,-93.12
26,180,259.0,303.75,-93.12
26,181,259.0,303.75,-93.12
26,182,259.0,304.0,-93.07
26,183,259.0,303.75,-93.12
26,184,259.0,303.75,-93.12
26,185,259.0,304.0,-93.07
26,186,259.0,303.75,-93.12
26,187,259.0,303.75,-93.12
26,188,259.0,304.0,-93.07
26,189,259.0,303.75,-93.12
26,190,259.0,303.75,-93.12
26,191,259.0,303.75,-93.12
26,192,259.0,303.75,-93.12
26,193,259.0,303.75,-93.12
26,194,259.0,303.75,-93.12
26,195,259.0,303.75,-93.12
26,196,259.0,303.75,-93.12
26,197,259.0,303.75,-93.12
26,198,259.0,303.75,-93.12
26,199,259.0,303.75,-93.12
26,200,259.0,303.75,-93.12
26,201,259.0,304.0,-93.07
26,202,259.0,304.0,-93.07
26,203,259.0,303.75,-93.12
26,204,259.0,303.75,-93.12
26,205,259.0,303.75,-93.12
26,206,259.0,303.75,-93.12
26,207,259.0,303.75,-93.12
26,208,259.0,303.75,-93.12
26,209,259.0,303.75,-93.12
26,210,259.0,303.75,-93.12
26,211,259.0,304.0,-93.07
26,212,259.0,303.75,-93.12
26,213,259.0,303.75,-93.12
26,214,259.0,303.75,-93.12
26,215,259.0,303.75,-93.12
26,216,259.0,304.0,-93.07
26,217,259.0,303.75,-93.12
26,218,259.0,303.75,-93.12
26,219,259.0,303.75,-93.12
26,220,259.0,303.75,-93.12
26,221,259.0,303.75,-93.12
26,222,259.0,303.75,-93.12
26,223,259.0,303.75,-93.12
26,224,259.0,303.75,-93.12
26,225,259.0,303.75,-93.12
26,226,259.0,303.75,-93.12
26,227,259.0,303.75,-93.12
26,228,259.0,303.75,-93.12
26,229,259.0,303.75,-93.12
26,230,259.0,303.75,-93.12
26,231,259.0,304.0,-93.07
26,232,259.0,303.75,-93.12
26,233,259.0,303.75,-93.12
26,234,259.0,303.75,-93.12
26,235,259.0,303.75,-93.12
26,236,259.0,304.0,-93.07
26,237,259.0,303.75,-93.12
26,238,259.0,303.75,-93.12
26,239,259.0,303.75,-93.12
26,240,259.0,303.75,-93.12
26,241,259.0,304.0,-93.07
26,242,259.0,303.75,-93.12
26,243,259.0,303.75,-93.12
26,244,259.0,303.75,-93.12
26,245,259.0,304.0,-93.07
26,246,259.0,303.75,-93.12
26,247,259.0,304.0,-93.07
26,248,259.0,303.75,-93.12
26,249,259.0,303.75,-93.12
26,250,259.0,303.75,-93.12
26,251,259.0,303.75,-93.12
26,252,259.0,303.75,-93.12
26,253,259.0,303.75,-93.12
26,254,259.0,304.0,-93.07
26,255,259.0,303.75,-93.12
26,256,259.0,304.0,-93.07
26,257,259.0,303.75,-93.12
26,258,259.0,304.0,-93.07
26,259,259.0,303.75,-93.12
26,260,259.0,303.75,-93.12
26,261,259.0,303.75,-93.12
26,262,259.0,304.0,-93.07
26,263,259.0,304.0,-93.07
26,264,259.0,304.0,-93.07
26,265,259.0,304.0,-93.07
26,266,259.0,303.75,-93.12
26,267,259.0,303.75,-93.12
26,268,259.0,303.75,-93.12
26,269,259.0,303.75,-93.12
26,270,259.0,303.75,-93.12
26,271,259.0,304.0,-93.07
26,272,259.0,304.0,-93.07
26,273,259.0,303.75,-93.12
26,274,259.0,304.0,-93.07
26,275,259.0,303.75,-93.12
26,276,259.0,303.75,-93.12
26,277,259.0,304.0,-93.07
26,278,259.0,303.75,-93.12
26,279,259.0,303.75,-93.12
26,280,259.0,303.75,-93.12
26,281,259.0,303.75,-93.12
26,282,259.0,303.75,-93.12
26,283,259.0,303.75,-93.12
26,284,259.0,303.75,-93.12
26,285,259.0,303.75,-93.12
26,286,259.0,303.75,-93.12
26,287,259.0,303.75,-93.12
26,288,259.0,303.75,-93.12
26,289,259.0,303.75,-93.12
26,290,259.0,304.0,-93.07
26,291,259.0,303.75,-93.12
26,292,259.0,303.75,-93.12
26,293,259.0,304.0,-93.07
26,294,259.0,304.5,-93.01
26,295,259.0,303.75,-93.12
26,296,259.0,303.75,-93.12
26,297,259.0,303.75,-93.12
26,298,259.0,303.75,-93.12
26,299,259.0,303.75,-93.12
26,300,259.0,303.75,-93.12
26,301,259.0,303.75,-93.12
26,302,259.0,303.75,-93.12
26,303,259.0,303.75,-93.12
26,304,259.0,303.75,-93.12
26,305,259.0,303.75,-93.12
26,306,259.0,303.75,-93.12
26,307,259.0,303.75,-93.12
26,308,259.0,303.75,-93.12
26,309,259.0,303.75,-93.12
26,310,259.0,303.75,-93.12
26,311,259.0,303.75,-93.12
26,312,259.0,303.75,-93.12
26,313,259.0,304.0,-93.07
26,314,259.0,303.75,-93.12
26,315,259.0,304.0,-93.07
26,316,259.0,303.75,-93.12
26,317,259.0,303.75,-93.12
26,318,259.0,303.75,-93.12
26,319,259.0,303.75,-93.12
26,320,259.0,303.75,-93.12
26,321,259.0,303.75,-93.12
26,322,259.0,303.75,-93.12
26,323,259.0,304.0,-93.07
26,324,259.0,303.75,-93.12
26,325,259.0,303.75,-93.12
26,326,259.0,303.25,-93.12
26,327,259.0,304.0,-93.07
26,328,259.0,304.0,-93.07
26,329,259.0,303.75,-93.12
26,330,259.0,304.0,-93.07
26,331,259.0,304.0,-93.07
26,332,259.0,303.75,-93.12
26,333,259.0,304.0,-93.07
26,334,259.0,303.75,-93.12
26,335,259.0,304.0,-93.07
26,336,259.0,303.75,-93.12
26,337,259.0,303.75,-93.12
26,338,259.0,303.75,-93.12
26,339,259.0,303.75,-93.12
26,340,259.0,303.75,-93.12
26,341,259.0,303.75,-93.12
26,342,259.0,303.75,-93.12
26,343,259.0,303.75,-93.12
26,344,259.0,304.0,-93.07
26,345,259.0,303.75,-93.12
26,346,259.0,303.75,-93.12
26,347,259.0,304.0,-93.07
26,348,259.0,303.75,-93.12
26,349,259.0,303.75,-93.12
26,350,259.0,303.75,-93.12
26,351,259.0,303.75,-93.12
26,352,259.0,303.75,-93.12
26,353,259.0,303.75,-93.12
26,354,259.0,303.75,-93.12
26,355,259.0,303.75,-93.12
26,356,259.0,303.75,-93.12
26,357,259.0,303.75,-93.12
26,358,259.0,303.75,-93.12
26,359,259.0,304.0,-93.07
26,360,259.0,303.75,-93.12
26,361,259.0,304.0,-93.07
26,362,259.0,304.0,-93.07
26,363,259.0,303.25,-93.12
26,364,259.0,303.75,-93.12
26,365,259.0,304.0,-93.07
26,366,259.0,303.75,-93.12
26,367,259.0,304.0,-93.07
26,368,259.0,304.0,-93.07
26,369,259.0,303.75,-93.12
26,370,259.0,304.0,-93.07
26,371,259.0,303.75,-93.12
26,372,259.0,303.75,-93.12
26,373,259.0,304.0,-93.07
26,374,259.0,304.0,-93.07
26,375,259.0,303.75,-93.12
26,376,259.0,304.0,-93.07
26,377,259.0,303.75,-93.12
26,378,259.0,303.75,-93.12
26,379,259.0,304.0,-93.07
26,380,259.0,303.75,-93.12
26,381,259.0,303.75,-93.12
26,382,259.0,304.0,-93.07
26,383,259.0,303.75,-93.12
26,384,259.0,304.0,-93.07
26,385,259.0,303.75,-93.12
26,386,259.0,303.75,-93.12
26,387,259.0,304.5,-93.01
26,388,259.0,304.0,-93.07
26,389,259.0,303.75,-93.12
26,390,259.0,304.0,-93.07
26,391,259.0,303.75,-93.12
26,392,259.25,303.5,-93.12
26,393,259.0,303.75,-93.12
26,394,259.0,303.75,-93.12
26,395,259.0,303.75,-93.12
26,396,259.0,303.75,-93.12
26,397,259.0,303.75,-93.12
26,398,259.0,303.75,-93.12
26,399,259.0,303.75,-93.12
26,400,259.0,304.0,-93.07
26,401,259.0,304.0,-93.07
26,402,259.0,303.75,-93.12
26,403,259.25,303.5,-93.12
26,404,259.25,303.5,-93.12
26,405,259.25,303.5,-93.12
26,406,259.0,303.75,-93.12
26,407,259.25,303.5,-93.12
26,408,259.0,303.75,-93.12
26,409,259.25,303.5,-93.12
26,410,259.25,303.5,-93.12
26,411,259.0,303.75,-93.12
26,412,259.25,303.5,-93.12
26,413,259.0,303.75,-93.12
26,414,259.0,303.75,-93.12
26,415,259.25,303.5,-93.12
26,416,259.25,303.75,-93.12
26,417,259.25,303.75,-93.12
26,418,259.0,303.75,-93.12
26,419,259.25,302.75,-93.07
26,420,259.75,303.25,-94.09
26,421,259.75,302.5,-92.05
26,422,260.25,302.0,-93.12
26,423,260.75,300.5,-92.08
26,424,262.25,298.5,-91.04
26,425,264.5,297.5,-92.08
26,426,267.25,295.0,-90.00
26,427,270.25,292.75,-90.00
26,428,273.0,289.75,-88.96
26,429,275.0,285.75,-86.82
26,430,276.75,282.25,-86.82
26,431,278.25,278.5,-85.76
26,432,279.5,275.75,-84.81
26,433,280.25,273.5,-84.71
26,434,280.5,272.25,-85.84
26,435,280.75,271.5,-84.81
26,436,280.5,271.25,-85.84
26,437,280.75,270.75,-85.76
26,438,280.75,270.0,-85.84
26,439,281.0,269.0,-86.88
26,440,280.25,268.25,-86.82
26,441,280.25,266.5,-86.82
26,442,279.75,265.25,-87.88
26,443,279.25,263.5,-87.92
26,444,278.75,261.5,-87.88
26,445,278.0,259.75,-88.96
26,446,276.75,257.5,-90.00
26,447,275.5,254.0,-90.00
26,448,274.75,251.25,-90.00
26,449,273.75,248.25,-91.06
26,450,273.0,245.5,-92.08
26,451,272.0,243.25,-91.04
26,452,271.25,239.75,-92.12
26,453,271.0,236.75,-91.06
26,454,270.25,234.25,-92.08
26,455,269.75,231.5,-92.12
26,456,268.75,228.5,-92.12
26,457,267.75,226.0,-93.12
26,458,267.0,223.75,-93.12
26,459,266.25,221.75,-94.16
26,460,265.0,219.75,-93.12
26,461,263.5,218.0,-94.24
26,462,262.25,216.75,-95.19
26,463,261.0,215.5,-95.29
26,464,259.5,214.25,-94.16
26,465,258.5,213.25,-94.16
26,466,257.5,212.75,-94.24
26,467,257.5,212.5,-94.16
26,468,257.5,212.5,-94.16
26,469,257.5,212.5,-94.16
26,470,257.5,212.5,-94.16
26,471,257.5,212.5,-94.16
26,472,257.5,212.5,-94.16
26,473,257.5,212.5,-94.16
26,474,257.5,212.5,-94.16
26,475,257.75,212.75,-94.24
26,476,257.5,212.5,-94.16
26,477,257.5,212.5,-94.16
26,478,257.5,212.5,-94.16
26,479,257.5,212.5,-94.16
26,480,257.5,212.5,-94.16
26,481,257.5,212.5,-94.16
26,482,257.5,212.5,-94.16
26,483,257.5,212.5,-94.16
26,484,257.5,212.5,-94.16
26,485,257.5,212.5,-94.16
26,486,257.5,212.5,-94.16
26,487,257.5,212.5,-94.16
26,488,257.5,212.5,-94.16
26,489,258.0,213.0,-95.19
26,490,259.0,214.0,-95.19
26,491,260.5,216.5,-96.23
26,492,263.25,220.5,-98.43
26,493,266.25,225.5,-100.49
26,494,268.25,230.25,-100.68
26,495,270.25,235.0,-101.51
26,496,271.75,238.75,-102.76
26,497,272.25,240.75,-103.54
26,498,272.0,241.5,-103.54
26,499,272.5,241.0,-103.78
26,500,272.75,241.25,-102.76
26,501,273.75,242.5,-104.53
26,502,274.75,243.5,-102.53
26,503,275.5,245.5,-103.54
26,504,276.5,247.0,-103.78
26,505,277.5,249.0,-103.78
26,506,278.25,250.75,-103.78
26,507,279.5,253.0,-103.78
26,508,280.25,254.75,-103.78
26,509,280.75,255.75,-102.53
26,510,280.75,256.5,-102.53
26,511,280.5,256.25,-101.73
26,512,280.0,256.25,-102.53
26,513,279.5,256.0,-101.51
26,514,279.0,255.75,-101.73
26,515,278.5,255.25,-101.51
26,516,277.75,255.25,-101.73
26,517,277.25,254.5,-100.49
26,518,276.75,254.75,-101.51
26,519,276.75,254.5,-101.51
26,520,276.75,254.5,-101.51
26,521,276.75,254.5,-101.51
26,522,276.75,254.5,-101.51
26,523,276.75,254.5,-101.51
26,524,276.5,254.25,-100.68
26,525,276.5,254.25,-100.68
26,526,276.5,253.75,-100.49
26,527,276.5,253.75,-100.49
26,528,276.25,254.0,-100.49
26,529,276.0,253.75,-100.49
26,530,275.75,253.25,-99.46
26,531,276.0,253.5,-100.30
26,532,275.25,253.5,-101.73
26,533,276.0,253.5,-100.30
26,534,276.0,253.5,-100.30
26,535,276.0,253.5,-100.30
26,536,276.0,253.5,-100.30
26,537,276.0,253.5,-100.30
26,538,275.5,253.25,-102.76
26,539,275.75,252.5,-99.29
26,540,275.25,252.0,-100.49
26,541,275.0,251.5,-99.46
26,542,274.75,251.25,-99.46
26,543,274.75,251.25,-99.46
26,544,274.75,251.25,-99.46
26,545,274.75,251.25,-99.46
26,546,275.25,252.25,-100.49
26,547,275.25,252.0,-100.49
26,548,275.0,251.5,-99.46
26,549,275.0,251.5,-99.46
26,550,275.25,251.25,-98.28
26,551,274.75,251.25,-99.46
26,552,274.75,251.25,-99.46
26,553,275.0,251.5,-99.46
26,554,275.25,251.25,-98.28
26,555,275.0,251.75,-99.64
26,556,275.0,251.75,-99.64
26,557,275.0,251.75,-99.64
26,558,275.0,251.5,-99.46
26,559,274.75,251.25,-99.46
26,560,274.75,251.25,-99.46
26,561,275.0,251.5,-99.46
26,562,274.75,251.25,-99.46
26,563,274.75,251.25,-99.46
26,564,275.0,251.75,-99.64
26,565,275.0,251.75,-99.64
26,566,274.75,251.25,-99.46
26,567,274.75,251.25,-99.46
26,568,274.75,251.25,-99.46
26,569,274.75,251.25,-99.46
26,570,274.75,251.25,-99.46
26,571,274.75,251.25,-99.46
26,572,274.75,251.25,-99.46
26,573,274.75,251.25,-99.46
26,574,275.0,250.75,-99.64
26,575,275.0,251.25,-99.46
26,576,275.0,250.75,-99.64
26,577,275.0,250.5,-99.46
26,578,275.0,250.75,-99.64
26,579,275.0,250.5,-99.46
26,580,275.0,250.75,-99.64
26,581,275.0,250.5,-99.46
26,582,275.0,250.5,-99.46
26,583,275.0,250.25,-99.46
26,584,275.0,250.25,-99.46
26,585,275.0,249.75,-99.46
26,586,274.75,249.75,-98.43
26,587,275.0,249.75,-99.46
26,588,274.75,249.75,-99.46
26,589,274.75,249.75,-99.46
26,590,275.0,249.75,-99.46
26,591,274.75,249.75,-99.46
26,592,275.0,249.75,-99.46
26,593,275.0,249.75,-99.46
26,594,274.75,249.75,-99.46
26,595,275.0,249.75,-99.46
26,596,275.0,249.75,-99.46
26,597,274.75,249.75,-99.46
26,598,275.0,249.75,-99.46
26,599,275.0,249.75,-99.46
26,600,275.0,249.75,-99.46
26,601,275.0,249.75,-99.46
26,602,275.0,249.75,-99.46
26,603,275.0,249.75,-99.46
26,604,275.0,249.75,-99.46
26,605,275.0,249.75,-99.46
26,606,275.0,249.75,-99.46
26,607,275.0,249.75,-99.46
26,608,275.0,249.75,-99.46
26,609,275.0,249.75,-99.46
26,610,275.0,249.75,-99.46
26,611,275.0,249.75,-99.46
26,612,275.0,249.75,-99.46
26,613,275.0,249.75,-99.46
26,614,275.0,249.75,-99.46
26,615,275.0,249.75,-99.46
26,616,275.0,249.75,-99.46
26,617,274.75,249.75,-99.46
26,618,275.0,249.75,-99.46
26,619,275.0,249.75,-99.46
26,620,275.0,249.75,-99.46
26,621,274.5,249.75,-98.43
26,622,274.75,249.75,-99.46
26,623,275.0,249.75,-99.46
26,624,275.0,249.75,-99.46
26,625,275.0,249.75,-99.46
26,626,275.0,249.75,-99.46
26,627,275.0,249.75,-99.46
26,628,274.75,249.75,-99.46
26,629,274.5,249.75,-98.43
26,630,275.0,249.75,-99.46
26,631,275.0,249.75,-99.46
26,632,275.0,249.75,-99.46
26,633,275.0,249.75,-99.46
26,634,275.0,249.75,-99.46
26,635,274.75,249.75,-99.46
26,636,274.75,249.75,-99.46
26,637,274.75,249.75,-99.46
26,638,275.0,249.75,-99.46
26,639,275.0,249.75,-99.46
26,640,275.0,249.75,-99.46
26,641,274.75,249.75,-99.46
26,642,274.75,249.75,-99.46
26,643,274.75,249.75,-99.46
26,644,274.5,249.75,-98.43
26,645,274.75,249.75,-99.46
26,646,274.5,249.75,-98.43
26,647,275.0,249.75,-99.46
26,648,274.5,249.75,-98.43
26,649,274.5,249.75,-98.43
26,650,275.0,249.75,-99.46
26,651,275.0,249.75,-99.46
26,652,275.0,249.75,-99.46
26,653,274.5,249.75,-98.43
26,654,274.75,249.75,-99.46
26,655,274.5,249.75,-98.43
26,656,274.75,249.75,-99.46
26,657,274.5,249.75,-98.43
26,658,274.75,249.75,-99.46
26,659,274.75,249.75,-99.46
26,660,274.75,249.75,-99.46
26,661,274.75,249.75,-99.46
26,662,274.75,249.75,-99.46
26,663,274.75,249.75,-99.46
26,664,274.5,249.75,-98.43
26,665,274.5,249.75,-98.43
26,666,274.75,249.5,-98.43
26,667,275.0,249.0,-97.39
26,668,274.5,249.0,-98.43
26,669,274.5,249.0,-98.43
26,670,274.5,248.75,-98.43
26,671,274.5,248.0,-98.43
26,672,274.5,248.0,-98.43
26,673,274.5,248.0,-98.43
26,674,274.5,248.0,-98.43
26,675,274.5,248.0,-98.43
26,676,274.5,248.0,-98.43
26,677,274.5,248.0,-98.43
26,678,274.5,248.0,-98.43
26,679,274.5,248.0,-98.43
26,680,274.5,248.0,-98.43
26,681,274.5,248.0,-98.43
26,682,274.5,248.0,-98.43
26,683,274.5,248.0,-98.43
26,684,274.5,248.0,-98.43
26,685,274.5,248.0,-98.43
26,686,274.5,248.0,-98.43
26,687,274.0,247.25,-97.39
26,688,274.0,247.0,-97.25
26,689,273.75,246.5,-98.43
26,690,273.0,245.75,-97.39
26,691,272.5,245.0,-97.25
26,692,272.5,244.25,-96.23
26,693,271.75,243.75,-95.19
26,694,271.5,243.5,-96.23
26,695,271.5,243.5,-96.23
26,696,271.5,243.5,-96.23
26,697,271.5,243.5,-96.23
26,698,271.5,243.5,-96.23
26,699,271.5,243.5,-96.23
26,700,271.5,243.5,-96.23
26,701,271.5,243.5,-96.23
26,702,271.5,243.5,-96.23
26,703,271.5,243.5,-96.23
26,704,271.5,243.5,-96.23
26,705,271.5,243.5,-96.23
26,706,271.5,243.5,-96.23
26,707,271.5,243.5,-96.23
26,708,271.5,243.5,-96.23
26,709,271.5,243.5,-96.23
26,710,271.5,243.5,-96.23
26,711,271.5,243.5,-96.23
26,712,271.5,243.5,-96.23
26,713,271.5,243.75,-96.34
26,714,271.5,243.5,-96.23
26,715,271.5,243.5,-96.23
26,716,271.5,243.5,-96.23
26,717,271.5,243.5,-96.23
26,718,271.5,243.5,-96.23
26,719,271.5,243.75,-96.34
26,720,271.5,243.5,-96.23
26,721,271.5,243.5,-96.23
26,722,271.5,243.5,-96.23
26,723,271.5,243.5,-96.23
26,724,271.5,243.5,-96.23
26,725,271.5,243.5,-96.23
26,726,271.5,243.5,-96.23
26,727,271.5,243.5,-96.23
26,728,271.5,243.5,-96.23
26,729,271.5,243.5,-96.23
26,730,271.5,243.5,-96.23
26,731,271.5,243.5,-96.23
26,732,271.5,243.5,-96.23
26,733,271.5,243.5,-96.23
26,734,271.5,243.5,-96.23
26,735,271.5,243.5,-96.23
26,736,271.5,243.5,-96.23
26,737,271.5,243.5,-96.23
26,738,271.5,243.5,-96.23
26,739,271.5,243.5,-96.23
26,740,271.5,243.5,-96.23
26,741,271.5,243.5,-96.23
26,742,271.5,243.5,-96.23
26,743,271.5,243.5,-96.23
26,744,271.5,243.5,-96.23
26,745,271.5,243.5,-96.23
26,746,271.5,243.5,-96.23
26,747,271.5,243.5,-96.23
26,748,271.5,243.5,-96.23
26,749,271.5,243.5,-96.23
26,750,271.5,243.5,-96.23
26,751,271.5,243.5,-96.23
26,752,271.5,243.5,-96.23
26,753,271.5,243.5,-96.23
26,754,271.5,243.5,-96.23
26,755,271.5,243.5,-96.23
26,756,271.5,243.5,-96.23
26,757,271.5,243.5,-96.23
26,758,271.5,243.5,-96.23
26,759,271.5,243.5,-96.23
26,760,271.5,243.5,-96.23
26,761,271.5,243.5,-96.23
26,762,271.5,243.5,-96.23
26,763,271.5,243.5,-96.23
26,764,271.5,243.5,-96.23
26,765,271.5,243.5,-96.23
26,766,271.5,243.5,-96.23
26,767,271.5,243.5,-96.23
26,768,271.5,243.5,-96.23
26,769,271.5,243.5,-96.23
26,770,271.5,243.5,-96.23
26,771,271.5,243.5,-96.23
26,772,271.5,243.5,-96.23
26,773,271.5,243.5,-96.23
26,774,271.5,243.5,-96.23
26,775,271.5,243.5,-96.23
26,776,271.5,243.5,-96.23
26,777,271.5,243.5,-96.23
26,778,271.5,243.5,-96.23
26,779,271.5,243.5,-96.23
26,780,271.5,243.5,-96.23
26,781,271.5,243.5,-96.23
26,782,271.5,243.5,-96.23
26,783,271.5,243.5,-96.23
26,784,271.5,243.5,-96.23
26,785,271.5,243.5,-96.23
26,786,271.5,243.5,-96.23
26,787,271.5,243.5,-96.23
26,788,271.5,243.5,-96.23
26,789,271.5,243.5,-96.23
26,790,271.5,243.5,-96.23
26,791,271.5,243.5,-96.23
26,792,271.5,243.5,-96.23
26,793,271.5,243.5,-96.23
26,794,271.5,243.5,-96.23
26,795,271.5,243.5,-96.23
26,796,271.5,243.5,-96.23
26,797,271.5,243.5,-96.23
26,798,271.5,243.5,-96.23
26,799,271.5,243.5,-96.23
26,800,271.5,243.5,-96.23
26,801,271.5,243.5,-96.23
26,802,271.5,243.5,-96.23
26,803,271.5,243.5,-96.23
26,804,271.5,243.5,-96.23
26,805,271.5,243.5,-96.23
26,806,271.5,243.5,-96.23
26,807,271.5,243.5,-96.23
26,808,271.5,243.5,-96.23
26,809,271.5,243.5,-96.23
26,810,271.5,243.5,-96.23
26,811,271.5,243.5,-96.23
26,812,271.5,243.5,-96.23
26,813,271.5,243.5,-96.23
26,814,271.5,243.5,-96.23
26,815,271.5,243.5,-96.23
26,816,271.5,243.5,-96.23
26,817,271.5,243.5,-96.23
26,818,271.5,243.5,-96.23
26,819,271.5,243.5,-96.23
