Marker_ID,Frame,X,Y,Angle_degrees
26,1687,413.5,354.0,146.08
26,1688,415.25,355.5,146.65
26,1689,417.5,356.75,146.31
26,1690,420.25,358.0,145.97
26,1691,421.5,358.75,146.20
26,1692,422.0,359.75,146.20
26,1693,422.0,360.25,146.53
26,1694,422.25,361.0,146.53
26,1695,423.25,361.25,146.76
26,1696,424.75,361.0,146.53
26,1697,425.75,360.75,146.20
26,1698,426.0,361.5,146.53
26,1699,425.75,362.0,146.20
26,1700,424.25,363.0,146.53
26,1701,422.75,363.75,146.64
26,1702,420.5,364.5,146.86
26,1703,416.75,366.0,146.86
26,1704,413.75,366.25,146.75
26,1705,411.0,366.75,147.08
26,1706,408.25,367.25,146.96
26,1707,405.75,368.0,146.75
26,1708,404.0,368.25,147.50
26,1709,403.75,368.25,147.50
26,1710,404.25,367.75,147.17
26,1711,403.75,367.5,147.50
26,1712,404.0,367.25,146.96
26,1713,404.5,365.75,147.17
26,1714,404.25,365.5,146.85
26,1715,402.5,365.25,147.17
26,1716,400.0,364.25,147.50
26,1717,399.0,363.75,147.50
26,1718,397.5,362.25,147.83
26,1719,394.5,360.5,148.70
26,1720,392.0,359.5,148.83
26,1721,389.0,357.75,149.17
26,1722,386.5,357.0,148.76
26,1723,383.25,355.5,148.76
26,1724,379.5,355.0,149.31
26,1725,377.0,355.0,149.11
26,1726,374.25,354.5,149.31
26,1727,374.0,353.75,148.97
26,1728,374.25,353.0,149.31
26,1729,374.25,352.25,149.31
26,1730,376.0,351.5,149.31
26,1731,378.75,351.25,149.45
26,1732,381.75,350.5,149.45
26,1733,385.0,349.75,149.25
26,1734,387.75,348.75,148.55
26,1735,388.75,348.5,148.55
26,1736,388.5,348.5,148.76
26,1737,387.5,349.0,148.90
26,1738,385.75,349.5,149.25
26,1739,383.75,349.75,149.04
26,1740,381.0,349.5,149.25
26,1741,378.75,349.5,149.45
26,1742,376.25,349.5,149.66
26,1743,374.25,349.75,150.00
26,1744,372.25,350.0,149.66
26,1745,370.75,349.75,149.66
26,1746,370.0,350.0,149.66
26,1747,370.25,349.0,149.66
26,1748,370.25,348.5,150.00
26,1749,370.5,348.25,149.80
26,1750,370.75,347.0,149.66
26,1751,370.75,346.5,149.66
26,1752,370.75,345.75,149.86
26,1753,369.5,345.75,149.66
26,1754,368.75,345.25,150.21
26,1755,367.75,345.25,150.21
26,1756,367.5,344.75,150.40
26,1757,367.25,344.25,150.00
26,1758,367.5,343.25,150.21
26,1759,368.5,343.0,149.86
26,1760,369.25,342.75,150.00
26,1761,369.75,342.5,150.15
26,1762,371.0,342.5,149.80
26,1763,370.75,342.75,149.80
26,1764,369.0,343.75,150.21
26,1765,365.75,344.5,149.86
26,1766,362.25,345.5,150.06
26,1767,358.0,346.25,150.60
26,1768,355.5,346.75,150.55
26,1769,354.75,346.5,150.40
26,1770,355.75,345.5,150.21
26,1771,357.5,344.5,149.86
26,1772,360.0,342.75,150.06
26,1773,362.5,342.0,149.86
26,1774,364.5,340.75,149.86
26,1775,365.75,340.0,150.06
26,1776,367.0,339.25,150.26
26,1777,369.25,338.5,149.72
26,1778,371.25,337.25,150.06
26,1779,374.0,336.25,149.86
26,1780,376.25,334.5,149.17
26,1781,376.75,333.5,149.91
26,1782,375.25,333.75,149.72
26,1783,373.0,334.0,150.40
26,1784,370.5,334.25,150.06
26,1785,368.25,334.25,150.06
26,1786,366.25,334.25,150.40
26,1787,364.75,334.25,150.60
26,1788,364.75,334.25,150.98
26,1789,363.75,333.5,150.79
26,1790,363.5,332.75,150.26
26,1791,362.75,332.25,150.60
26,1792,362.75,331.5,150.60
26,1793,361.75,331.25,150.60
26,1794,361.0,330.5,150.60
26,1795,360.0,329.5,150.60
26,1796,359.5,329.75,150.95
26,1797,358.5,329.75,150.95
26,1798,358.25,329.75,150.60
26,1799,358.25,329.75,150.95
26,1800,358.25,329.75,150.95
26,1801,358.5,329.0,150.79
26,1802,358.75,329.25,150.60
26,1803,359.75,328.75,150.26
26,1804,360.25,328.75,150.95
26,1805,360.75,328.5,150.60
26,1806,361.25,328.5,150.95
26,1807,361.75,328.25,150.60
26,1808,362.25,328.5,150.79
26,1809,362.75,328.0,150.60
26,1810,363.0,328.0,150.79
26,1811,362.75,328.0,150.60
26,1812,362.75,327.75,150.60
26,1813,361.25,327.5,150.79
26,1814,360.5,326.75,150.64
26,1815,358.0,326.25,151.17
26,1816,354.25,326.5,151.17
26,1817,346.0,325.75,153.60
26,1831,161.75,502.25,79.38
26,1832,162.75,502.5,79.99
26,1833,163.5,504.0,84.47
26,1834,163.5,505.5,84.47
26,1837,164.5,506.25,83.29
26,1838,163.5,506.75,83.29
26,1840,161.25,504.25,81.87
26,1841,162.0,502.5,85.10
26,1842,164.75,501.5,88.21
26,1843,167.0,500.5,88.15
26,1844,169.25,499.75,84.96
26,1845,170.0,500.75,88.32
26,1846,169.5,501.75,86.63
26,1847,169.0,503.0,86.63
26,1848,169.25,504.25,88.32
26,1849,169.25,505.25,86.63
26,1850,170.0,505.0,86.53
26,1851,170.25,504.75,86.63
26,1852,170.75,504.25,88.32
26,1853,169.75,503.5,90.00
26,1854,168.0,502.25,90.00
26,1855,168.75,500.75,90.00
26,1856,169.25,499.5,91.64
26,1857,171.0,499.5,93.27
26,1858,173.75,499.75,94.90
26,1859,174.5,500.25,95.04
26,1860,174.0,501.25,93.37
26,1861,173.5,502.5,93.37
26,1862,173.75,504.25,93.47
26,1863,174.5,505.5,91.74
26,1864,175.25,505.0,93.47
26,1865,175.25,504.0,93.37
26,1866,174.5,503.0,95.04
26,1867,173.75,501.75,96.91
26,1868,173.5,501.0,96.52
26,1869,175.0,499.5,98.13
26,1870,176.75,499.0,99.73
26,1871,178.75,499.25,100.01
26,1872,179.5,499.25,101.63
26,1873,179.0,500.25,100.01
26,1874,178.0,501.5,100.01
26,1875,178.25,502.25,91.79
26,1876,177.25,503.25,98.62
26,1877,178.0,503.75,98.62
26,1878,178.75,503.75,98.62
26,1879,179.5,503.5,98.62
26,1880,179.0,502.75,100.30
26,1881,178.0,501.75,101.98
26,1882,178.25,500.25,101.98
26,1883,179.5,499.5,103.24
26,1884,180.75,499.5,103.24
26,1887,185.25,501.25,105.26
26,1888,184.75,502.5,103.63
26,1889,183.75,504.25,104.04
26,1890,183.25,505.25,104.04
26,1892,185.0,507.25,99.73
26,1894,184.75,505.25,105.71
26,1895,184.0,503.5,105.71
26,1897,183.75,500.5,108.97
26,1898,185.25,499.75,109.98
26,1899,187.75,500.0,106.19
26,1900,188.25,500.25,110.56
26,1901,189.0,500.25,108.97
26,1902,187.75,501.75,110.56
26,1905,188.0,506.25,105.52
26,1909,187.75,502.25,112.75
26,1910,188.25,501.5,112.11
26,1911,190.5,501.0,108.97
26,1912,191.25,501.0,115.11
26,1923,193.25,503.5,118.89
26,1928,198.5,504.25,122.74
26,1948,202.0,510.0,128.05
26,1949,202.0,509.75,125.13
26,1952,202.0,505.75,130.24
26,1954,204.75,505.75,131.35
26,1975,207.25,516.0,136.27
26,1976,208.75,516.25,137.49
26,1977,209.25,515.75,136.27
26,1983,213.0,513.0,143.84
26,1989,208.5,518.75,139.97
26,1991,210.0,519.25,143.84
26,1999,217.0,517.0,148.74
26,2000,216.0,517.25,148.74
26,2001,214.5,517.5,149.35
26,2002,213.75,517.75,147.26
26,2003,213.25,518.25,147.80
26,2005,214.25,520.25,148.39
26,2007,215.0,518.0,148.74
26,2009,216.75,516.5,151.11
26,2013,220.0,520.0,152.65
26,2014,219.5,519.75,154.98
26,2015,218.25,520.25,155.85
26,2016,217.25,520.5,156.57
26,2017,216.5,521.0,155.85
26,2018,216.25,521.75,155.85
26,2022,218.75,521.75,154.23
26,2023,219.0,521.0,156.57
26,2024,219.75,520.25,154.18
26,2038,221.0,524.75,162.12
26,2041,224.0,524.75,160.02
26,2054,225.25,527.75,167.12
26,2064,222.0,533.0,174.64
26,2114,226.75,538.5,-171.38
26,2125,225.25,542.5,-165.96
26,2126,225.5,543.25,-164.29
26,2139,224.75,545.5,-158.20
26,2140,224.75,546.25,-156.57
26,2141,224.75,545.5,-158.84
26,2143,227.25,544.25,-159.44
26,2144,228.5,544.0,-157.89
26,2145,229.5,544.5,-158.84
26,2146,229.5,544.75,-155.70
26,2147,229.0,545.75,-154.98
26,2149,228.0,546.25,-154.98
26,2151,225.75,545.5,-153.43
26,2152,225.25,546.0,-151.93
26,2153,224.75,546.5,-153.43
26,2154,224.5,547.75,-152.65
26,2155,224.5,548.5,-152.65
26,2156,225.0,548.0,-153.43
26,2157,225.25,546.25,-153.43
26,2158,226.75,545.75,-153.43
26,2159,227.5,546.5,-154.23
26,2164,225.5,549.5,-151.11
26,2165,225.25,548.5,-149.62
26,2166,224.75,548.25,-148.74
26,2167,223.0,547.5,-147.26
26,2168,222.75,548.0,-148.17
26,2169,222.0,548.75,-147.26
26,2170,222.25,549.75,-148.74
26,2171,222.25,549.25,-149.62
26,2172,224.25,547.75,-148.74
26,2182,223.25,550.0,-143.84
26,2183,222.25,550.75,-144.87
26,2184,222.25,551.25,-143.47
26,2185,222.75,551.75,-146.31
26,2187,225.5,550.5,-142.13
26,2189,226.25,551.0,-143.47
26,2191,225.75,552.0,-141.07
26,2194,223.75,550.75,-139.76
26,2195,222.5,550.5,-141.07
26,2196,221.75,550.75,-138.65
26,2197,221.5,551.25,-138.65
26,2198,221.75,551.25,-138.65
26,2199,223.0,550.5,-137.39
26,2200,224.25,550.5,-138.50
26,2208,222.0,552.5,-138.65
26,2210,221.0,552.5,-136.22
26,2213,222.0,552.25,-133.78
26,2225,219.25,554.0,-130.03
26,2233,222.75,554.25,-126.87
26,2234,222.75,554.25,-125.54
26,2235,222.25,553.75,-123.23
26,2251,219.0,554.0,-121.83
26,2253,218.25,554.5,-120.38
26,2254,218.25,554.5,-120.38
26,2258,221.5,556.0,-121.83
26,2261,220.75,555.75,-119.54
26,2273,220.75,555.75,-115.82
26,2278,218.0,554.5,-115.82
26,2279,217.25,554.25,-113.63
26,2281,217.0,554.5,-115.82
26,2290,217.25,555.0,-111.50
26,2291,216.5,554.25,-108.43
26,2293,215.5,554.25,-111.50
26,2294,215.5,554.5,-110.92
26,2302,216.0,556.5,-101.63
26,2307,213.0,553.5,-107.93
26,2308,212.25,553.75,-106.39
26,2311,214.5,554.25,-107.93
26,2312,215.25,555.25,-107.93
26,2315,215.75,556.0,-100.30
26,2316,213.75,555.5,-104.42
26,2318,212.75,554.25,-104.83
26,2320,212.0,552.25,-101.00
26,2321,211.0,552.75,-104.42
26,2322,210.0,553.0,-104.42
26,2325,212.0,553.25,-103.24
26,2327,214.25,556.0,-100.62
26,2329,213.25,556.0,-98.62
26,2330,212.75,555.25,-96.91
26,2331,212.0,554.5,-93.47
26,2332,211.75,554.25,-93.37
26,2333,211.25,553.5,-91.68
26,2334,210.5,552.75,-93.37
26,2336,209.25,552.0,-93.27
26,2337,207.25,551.75,-97.91
26,2338,208.0,553.0,-93.37
26,2340,210.0,553.25,-95.04
26,2341,211.25,554.75,-91.68
26,2342,211.5,555.75,-91.74
26,2343,211.25,555.75,-91.74
26,2344,210.5,555.25,-88.32
26,2346,208.25,553.5,-88.26
26,2347,208.25,552.75,-88.32
26,2348,208.25,552.0,-88.32
26,2349,208.0,551.5,-88.32
26,2350,207.75,550.75,-86.73
26,2351,206.25,551.0,-90.00
26,2352,205.75,551.0,-88.32
26,2353,205.5,551.75,-90.00
26,2354,206.0,552.0,-90.00
26,2355,208.0,552.25,-90.00
26,2357,208.75,554.5,-88.21
26,2358,209.0,554.5,-86.53
26,2359,208.25,554.25,-84.81
26,2360,207.25,553.0,-84.64
26,2361,206.75,552.25,-83.29
26,2362,206.25,551.75,-86.53
26,2363,205.75,550.75,-86.53
26,2364,205.0,550.0,-84.81
26,2368,202.25,550.5,-84.81
26,2369,203.75,550.5,-84.96
26,2371,205.5,552.75,-84.96
26,2372,206.0,553.0,-83.29
26,2373,204.75,552.75,-84.81
26,2374,204.5,552.0,-81.38
26,2375,203.5,551.0,-79.38
26,2376,203.25,550.5,-81.38
26,2377,203.5,549.5,-79.70
26,2379,202.5,548.25,-79.99
26,2380,202.0,548.0,-81.63
26,2382,200.25,547.75,-81.38
26,2383,201.0,548.0,-79.99
26,2384,202.75,548.5,-78.02
26,2385,203.25,549.75,-78.02
26,2386,203.5,550.75,-76.37
26,2387,203.5,551.0,-76.37
26,2388,202.75,550.5,-77.66
26,2389,201.25,548.5,-78.02
26,2390,200.75,548.0,-74.29
26,2391,200.5,547.25,-75.96
26,2392,200.0,546.25,-74.29
26,2393,199.75,545.25,-75.96
26,2394,199.0,544.5,-74.29
26,2395,198.25,544.5,-75.96
26,2396,197.25,544.25,-76.37
26,2397,197.0,544.75,-74.74
26,2398,197.0,544.75,-74.29
26,2399,198.5,545.75,-72.65
26,2400,199.5,547.0,-76.37
26,2401,200.25,547.5,-74.29
26,2402,200.0,548.25,-72.12
26,2403,199.0,547.5,-72.12
26,2404,198.5,546.0,-72.65
26,2405,198.0,545.0,-70.46
26,2406,197.5,544.25,-70.46
26,2407,197.25,543.25,-68.84
26,2408,196.75,542.75,-71.03
26,2409,196.0,542.0,-69.44
26,2410,194.75,541.5,-70.02
26,2411,194.0,541.75,-68.84
26,2412,194.0,541.75,-68.84
26,2413,195.5,542.75,-67.25
26,2414,195.75,544.25,-67.89
26,2415,196.25,545.25,-66.57
26,2416,195.5,545.25,-66.57
26,2417,195.25,544.0,-64.98
26,2418,194.75,542.75,-64.98
26,2419,194.0,541.75,-64.23
26,2420,193.75,540.75,-62.65
26,2421,194.0,540.5,-62.65
26,2422,194.0,539.5,-63.43
26,2423,194.0,539.25,-63.43
26,2424,193.25,538.75,-65.70
26,2425,191.75,538.0,-65.70
26,2427,191.25,538.25,-61.11
26,2428,192.75,538.5,-63.43
26,2429,193.5,540.5,-63.43
26,2430,193.5,542.0,-62.65
26,2431,193.0,542.25,-61.82
26,2432,192.75,541.5,-59.35
26,2433,192.0,540.0,-60.26
26,2434,191.25,538.0,-61.11
26,2435,191.0,536.5,-60.26
26,2436,190.5,535.25,-57.80
26,2437,191.25,534.75,-57.26
26,2438,191.5,533.75,-58.74
26,2439,191.75,533.5,-57.26
26,2440,191.0,533.0,-59.62
26,2441,190.0,532.75,-60.46
26,2442,188.25,532.25,-57.26
26,2443,187.75,532.5,-55.84
26,2444,188.75,533.75,-58.74
26,2445,189.75,535.25,-56.31
26,2446,183.25,521.5,-45.00
26,2448,183.5,525.5,-42.51
26,2449,182.75,525.75,-43.73
26,2450,183.0,525.75,-39.81
26,2451,182.5,524.0,-41.19
26,2453,182.0,519.5,-38.66
26,2454,182.5,519.0,-39.81
26,2455,182.75,518.5,-37.57
26,2456,182.75,517.0,-40.03
26,2458,181.25,515.5,-37.57
26,2459,180.25,514.75,-37.57
26,2460,180.5,514.5,-37.57
26,2463,179.75,519.25,-34.70
26,2466,179.5,515.0,-32.20
26,2467,180.0,515.0,-31.26
26,2468,180.75,514.0,-31.26
26,2469,180.75,513.25,-35.13
26,2470,181.0,513.0,-33.69
26,2471,180.25,512.0,-32.74
26,2472,179.25,511.0,-31.83
26,2473,179.0,510.5,-32.74
26,2474,179.25,511.25,-32.74
26,2476,178.5,514.0,-28.18
26,2482,179.5,507.75,-26.57
26,2483,180.25,507.0,-26.57
26,2484,180.75,506.75,-25.77
26,2485,180.25,506.0,-26.57
